gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000069535	-1.80408327944762	3.47802678758597	15.4771215964105	8.35099499776995e-05	0.0833076999369596	Adults2	NEG_M	baseline_D9
ENSG00000104549	-1.10289619455974	5.45882471281752	15.385353446349	8.7665174802124e-05	0.0833076999369596	Adults2	NEG_M	baseline_D9
ENSG00000280109	-2.74541422018228	2.50727821331958	15.1356401900876	0.000100056427186767	0.0856107431173485	Adults2	NEG_M	baseline_D9
ENSG00000280063	-1.28628522736215	0.965769252113902	15.1237728371045	0.000100687348760732	0.0856107431173485	Adults2	NEG_M	baseline_D9
ENSG00000206199	-3.07620931316174	4.45159582231822	14.7538533338864	0.000122496925541914	0.0989468916064812	Adults2	NEG_M	baseline_D9
ENSG00000185905	-2.15819144091371	3.45089058351641	14.636296989975	0.000130379119124642	0.100298793783743	Adults2	NEG_M	baseline_D9
ENSG00000078900	-2.06905925824201	4.58353422456154	14.4644228382903	0.000142831922969895	0.104884077980848	Adults2	NEG_M	baseline_D9
ENSG00000115461	-1.8651482606424	5.30423278933974	14.1996695685338	0.000164399379525468	0.115307521869157	Adults2	NEG_M	baseline_D9
ENSG00000188037	1.36591352025593	0.590657479933373	14.1222903745122	0.000171301796648702	0.115307521869157	Adults2	NEG_M	baseline_D9
ENSG00000101638	-2.5841258663719	1.46921987197419	13.9109443700951	0.00019167909824303	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000100583	-3.15783961646936	3.38171211158665	13.6559780576146	0.000219541240596773	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000106701	-3.09779734294009	3.43638471309721	13.4669265004198	0.000242805725044768	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000150667	-2.55087917544995	1.14277858880052	13.4516302689721	0.000244793374028625	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000260259	-3.64538465219814	2.16523586707268	13.4452732947479	0.000245624238875476	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000087903	-2.60078813591753	5.29953657087525	13.4449615051142	0.000245665063226641	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000166263	-0.851058689039555	3.0830427326926	13.3657301172367	0.00025626412861459	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000186891	1.11178767797711	5.04235062219658	13.3565538435276	0.000257521084288916	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000125848	-1.01230610964091	3.33590750260438	13.3463094948637	0.000258931686312124	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000206077	-1.2330248607	3.02036814429515	13.1902005136759	0.000281416786209327	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000188921	-1.9892796285495	5.37542913221669	13.1823638248797	0.000282596066438224	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000168675	-1.91180447143617	4.19523283706042	13.1610702938714	0.00028582557867038	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000243587	-2.49048614111944	1.25948883921016	13.1374432978536	0.000289452566430618	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000015479	-1.13582482156055	0.234537018955615	13.0785176441446	0.000298701745065749	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000176697	1.27204528771677	0.110746335584839	13.0424054014856	0.00030451673524152	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000178053	-2.27777812539574	4.95064402426783	12.9681714751837	0.000316831303946693	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000154118	-2.70593640567693	1.28929307068282	12.9584548481325	0.000318479923351059	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000036672	-1.98864764245251	3.90389699620695	12.9047698006785	0.000327745840660843	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000242028	-0.82518020043725	1.33136904126161	12.8832760060671	0.000331531398580545	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000166455	-1.70449572514413	2.11238697631201	12.834374990692	0.000340309114257448	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000166532	-0.745509113490749	4.61189778088147	12.8070613710679	0.000345313531698545	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000166925	0.733664932803838	6.90569036208691	12.7840873673381	0.000349580269882316	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000112186	-1.77367439995232	3.14009730761295	12.7219054499995	0.000361397362244445	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000170231	-3.1016469677849	2.30037702915784	12.6966012623671	0.000366320778461565	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000164066	-1.27523335415544	4.13804681758502	12.6743570482022	0.000370704667266385	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000104723	-0.879958005064576	5.91487968249453	12.6739829119385	0.000370778852772718	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000197580	-1.18706019512949	3.09395408856957	12.6639956527827	0.000372764718421083	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000122870	-3.39806740448655	1.87056498454974	12.6296936397354	0.000379667393400895	0.11795243731522	Adults2	NEG_M	baseline_D9
ENSG00000100300	0.852664923002049	7.4596533473881	12.4827671479126	0.000410723343309763	0.12049519649054	Adults2	NEG_M	baseline_D9
ENSG00000162105	-2.63722136063825	3.89787810791764	12.4769982260792	0.000411993705482932	0.12049519649054	Adults2	NEG_M	baseline_D9
ENSG00000114670	-2.5674498559206	4.86432332461468	12.4540763534203	0.000417080573093239	0.12049519649054	Adults2	NEG_M	baseline_D9
ENSG00000103653	0.679518036402206	6.94801848597364	12.4513632634631	0.000417686846392462	0.12049519649054	Adults2	NEG_M	baseline_D9
ENSG00000278338	-2.19257680709937	0.980269376191508	12.3994418272084	0.000429462202361236	0.121718629458698	Adults2	NEG_M	baseline_D9
ENSG00000167552	-2.97987620377962	8.01321225655389	12.3031749530024	0.000452188435153957	0.125950071895038	Adults2	NEG_M	baseline_D9
ENSG00000117425	-1.53099139427178	1.17911253125314	12.216636414127	0.000473652474089638	0.128698745260119	Adults2	NEG_M	baseline_D9
ENSG00000187957	-2.32244665995919	3.59130130893605	12.1996307154875	0.00047798976883981	0.128698745260119	Adults2	NEG_M	baseline_D9
ENSG00000231551	-1.27966661530307	0.4791799713803	12.1362838885833	0.000494502132387781	0.13096199915942	Adults2	NEG_M	baseline_D9
ENSG00000198088	-1.49931346876756	1.92653394495371	12.0994432243829	0.000504368814347985	0.131273131788046	Adults2	NEG_M	baseline_D9
ENSG00000108947	-1.43087260585407	2.80651853287029	12.0717048678629	0.000511928647641403	0.131273131788046	Adults2	NEG_M	baseline_D9
ENSG00000165269	-1.47486869252109	2.13677331936946	12.0155627505381	0.000527581559913881	0.132132482984844	Adults2	NEG_M	baseline_D9
ENSG00000039139	-3.04884937735504	6.75396869458793	12.0012879488814	0.000531637969298351	0.132132482984844	Adults2	NEG_M	baseline_D9
ENSG00000151023	-3.15117879236651	5.03405054738394	11.8605637312341	0.000573351859800321	0.136536304495787	Adults2	NEG_M	baseline_D9
ENSG00000111674	-2.04464177371868	3.11955840515239	11.8574932309146	0.000574297964919595	0.136536304495787	Adults2	NEG_M	baseline_D9
ENSG00000176714	-1.56683386761828	2.56458079860274	11.8310579328016	0.000582508888791035	0.136536304495787	Adults2	NEG_M	baseline_D9
ENSG00000155749	-3.07043049795108	2.44419842327954	11.8096627860482	0.000589241039097051	0.136536304495787	Adults2	NEG_M	baseline_D9
ENSG00000175792	-1.23077802456039	5.66248623083156	11.7948214157835	0.000593957092169791	0.136536304495787	Adults2	NEG_M	baseline_D9
ENSG00000163545	1.2178556044985	4.85312534408283	11.7757704756508	0.00060006670499541	0.136536304495787	Adults2	NEG_M	baseline_D9
ENSG00000118407	-3.53340562402616	3.29824630919916	11.6727829639074	0.000634210710884525	0.141838280440316	Adults2	NEG_M	baseline_D9
ENSG00000233822	-1.84222780807943	0.13714047524879	11.6227107732266	0.000651513779946899	0.141838280440316	Adults2	NEG_M	baseline_D9
ENSG00000163069	-0.949767378787007	4.16492566490509	11.62163697381	0.000651890021328968	0.141838280440316	Adults2	NEG_M	baseline_D9
ENSG00000103021	-2.47776383387833	6.05402051331346	11.6016976644154	0.000658916431736746	0.141838280440316	Adults2	NEG_M	baseline_D9
ENSG00000111837	-2.73798436110004	3.71612864171386	11.5782762379116	0.000667267676475642	0.141838280440316	Adults2	NEG_M	baseline_D9
ENSG00000138587	-2.71476380018269	4.04479417998285	11.523297762515	0.000687293564874489	0.142818214012738	Adults2	NEG_M	baseline_D9
ENSG00000129295	-2.01238958984247	3.90888719304403	11.5133031198515	0.000690998806338557	0.142818214012738	Adults2	NEG_M	baseline_D9
ENSG00000103540	-1.27091162830992	5.47721948417956	11.4863969877186	0.000701074117231356	0.142818214012738	Adults2	NEG_M	baseline_D9
ENSG00000232079	-2.01678014792133	1.74993458005889	11.4559614178183	0.000712650092074342	0.142818214012738	Adults2	NEG_M	baseline_D9
ENSG00000198467	-0.866292961300091	4.14966326429833	11.4470388917951	0.000716080181679466	0.142818214012738	Adults2	NEG_M	baseline_D9
ENSG00000272758	-1.1733265333174	0.322219706304143	11.4176951233257	0.000727478888592783	0.143322212746542	Adults2	NEG_M	baseline_D9
ENSG00000165695	-2.30189757087076	3.65976509325902	11.3901282462805	0.000738354329526556	0.143712219198813	Adults2	NEG_M	baseline_D9
ENSG00000204618	1.21655817747945	5.18455205170618	11.3559104322637	0.000752082448010734	0.144641570804921	Adults2	NEG_M	baseline_D9
ENSG00000121005	-1.93006072948056	2.7070819113059	11.2945172560716	0.000777363112447017	0.147744718606842	Adults2	NEG_M	baseline_D9
ENSG00000135338	-1.8529013180843	4.3019455515658	11.2245685431238	0.000807215380221476	0.151098578390547	Adults2	NEG_M	baseline_D9
ENSG00000156042	-2.56734676184457	4.28522304229857	11.2096842251544	0.000813715649642684	0.151098578390547	Adults2	NEG_M	baseline_D9
ENSG00000166173	-1.45833969153186	2.09199718875614	11.1572971260018	0.000837017827656181	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000187240	-2.0307432412609	5.53907884749578	11.1397418732912	0.000844976488182554	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000243701	-2.04615694332119	3.05266590934692	11.0626498029521	0.000880841685915354	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000142634	0.638259041990506	8.64436141839493	11.0411475460327	0.000891116852754318	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000184613	-1.8401081472462	4.1481558680958	11.0386384576135	0.000892323725078495	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000181085	-2.1978454296439	5.80659232494148	11.0348521344234	0.00089414807660858	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000165912	0.807096258478804	6.10023972587073	11.0136599008593	0.000904428898257745	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000221869	1.16411253024739	6.83577964770188	10.9585988146814	0.000931702428757186	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000186409	-2.63065726961134	3.63006084521639	10.8757110879835	0.000974336129966955	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000120279	-3.44290317272048	1.15768904152338	10.8715623015252	0.000976521191267165	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000022267	-2.61594588050619	2.18167298620009	10.8446761588503	0.000990802058599122	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000198719	-1.19314849125815	2.01102068919659	10.8371992240297	0.00099481091807855	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000171408	-1.97026777361044	1.72891427187721	10.8346063111223	0.000996204970462221	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000084764	-1.29814030080042	5.21695182677672	10.824082275147	0.00100188341882696	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000167470	0.880770615562121	7.77399164797314	10.8111949235551	0.0010088816461064	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000157470	-2.66185621047256	2.96483692803728	10.8015535274307	0.00101414952948894	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000183914	-2.88388573566643	5.21371437307776	10.7999747213832	0.0010150148071469	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000198355	0.833782833161342	7.83447361361753	10.7962149012352	0.00101707841489623	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000243742	-1.58736541509423	1.20344630367426	10.7804621042752	0.00102577069831008	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000111450	-2.45918831557233	3.32532284303974	10.7794127570279	0.0010263523828332	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000140474	0.584537222074041	6.39048414498853	10.7667590426439	0.00103339303727973	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000109944	-1.75569258046077	3.69061231138984	10.7346680709505	0.00105146861335474	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000243660	-1.55466959466157	3.73062625027821	10.7339169562272	0.00105189549514391	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000103494	-1.91065138677362	3.97050793732164	10.7264588610999	0.00105614368508595	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000003989	-3.14313464732462	5.11336957105763	10.6766531859552	0.001084961807477	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000146054	0.893300257682489	5.72784444841915	10.6606935229696	0.00109436352044214	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000109819	-1.56954065968088	2.74286826513872	10.6447386277173	0.00110384480849039	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000180509	-2.92900109957116	2.9126012089025	10.6418785843252	0.00110555316814812	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000196437	-1.35938490364378	1.9233347821797	10.6401586917661	0.00110658178103147	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000250510	-3.3413371817842	4.76264370352797	10.6350325486879	0.00110965331028725	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000072310	0.893932529536641	8.1019727105936	10.6320348070733	0.00111145351961172	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000102781	-1.62625360834083	3.07261349128357	10.6183860184463	0.00111968733835645	0.152004613034861	Adults2	NEG_M	baseline_D9
ENSG00000163071	-2.54122665288187	6.8119857716437	10.5584004538682	0.00115661239724556	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000151320	-2.18588799442357	4.15411206693059	10.53755496216	0.00116973064239545	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000198848	-2.99634303298013	6.13718621784526	10.5339515421705	0.00117201351919897	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000188010	-2.02185433458774	5.53112654591507	10.5121184636129	0.00118594217297113	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000244607	-3.43403672957996	2.87764902846971	10.5032562029864	0.00119164363363511	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000135205	-2.05286474278195	5.8925120336542	10.4764737133933	0.00120904305399434	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000038427	-2.11488102497257	3.25499594113681	10.4621366727901	0.00121846262331475	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000122884	-1.11591285131271	4.35888910675957	10.4616444290259	0.00121878734742531	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000197816	-3.08342655202004	2.401552774312	10.4500796103199	0.0012264416939782	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000113966	-1.73809250513967	3.69718539386866	10.416052194705	0.00124924658321755	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000204396	-2.36203365794863	5.02111267169769	10.4144715465186	0.00125031629017639	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000104218	-1.58861428597218	5.03915907407996	10.3949377952392	0.00126361256656656	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000145075	-2.11748473025693	4.27242691570327	10.3930378098444	0.00126491346524669	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000277639	-2.50617084379778	6.82232346065933	10.3811543738545	0.00127308072830823	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000228242	-1.77066776627379	2.29875038930821	10.366226767367	0.00128341587258333	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000131437	-1.28256834843521	4.87626651229745	10.3598049973887	0.00128788807704366	0.154117273219558	Adults2	NEG_M	baseline_D9
ENSG00000178568	-2.92453674795985	3.64249543840912	10.3392740731408	0.0013022921869375	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000165115	-1.87739173058305	3.85780061599299	10.2971847857282	0.00133233314575211	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000198553	-2.33084724314559	1.84574022600222	10.284729566418	0.0013413567795004	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000125968	1.56849542657613	8.00876395582506	10.253172310579	0.00136449752809332	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000101448	-2.7221885281803	2.46983340325576	10.2366263810917	0.00137679164322746	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000280439	-4.39209103412464	1.00786284926123	10.2220239087671	0.0013877348452032	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000159899	-2.36499041115713	2.06902264350183	10.2177918885668	0.00139092278126946	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000237149	0.886930191363572	1.922321245159	10.2031052796046	0.00140204367375963	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000154917	-1.65358140743937	2.34694982052437	10.1921710822294	0.00141038161524327	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000276289	-3.18205894423727	2.18088264250406	10.1438732362725	0.00144781633296587	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000177103	-2.82547487247875	1.91060841743686	10.1289249043394	0.00145960517360899	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000134874	-1.4366311339352	2.99540381913185	10.1282045442214	0.00146017572647429	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000089057	-0.615522714388774	6.15232685621138	10.1253270936722	0.0014624570314076	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000249816	-1.39758120560629	0.248407410123129	10.0880994029144	0.00149229944802455	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000165730	-2.33010051448354	4.14278251237058	10.0855463209273	0.00149436850243742	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000141665	-3.3859305154064	3.09639745915253	10.0420037127408	0.0015301067788098	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000213563	0.950315830103984	4.5376975098267	10.0384192491491	0.00153308706972402	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000139722	0.641831856256286	7.30036152266213	10.0171086064242	0.0015509275203155	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000140459	-2.31604212998199	0.628773124083361	10.0158469384134	0.00155199030952981	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000186187	0.545054239652122	5.99369857449272	10.0140827154351	0.00155347767215024	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000158163	-3.25050136504832	4.00343017462691	10.0109611465207	0.00155611290984941	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000159713	-2.81597599972559	7.75140794745571	10.0079437767467	0.00155866448583383	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000244668	-2.21002465817282	0.194707974715636	10.0053705867049	0.00156084379806228	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000064199	-2.0895682323906	4.60991122656049	9.99334378751922	0.00157107065226808	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000180914	-3.36671558641506	2.63003896435248	9.97737097226526	0.00158475796981182	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000120051	-2.31850107121474	3.33331994043376	9.97547691929759	0.0015863889993391	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000236552	0.858274408676451	3.10518379865237	9.95919470273728	0.00160048046129819	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000105948	-2.22480745272996	5.36253785477002	9.95510417784076	0.00160404049539886	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000150773	-2.67984031076849	3.70557496755951	9.94683071213084	0.00161126553347504	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000167523	-1.29067780159117	3.64781545919098	9.93258322112229	0.00162378491440864	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000240204	-1.99506488231162	1.25860999002787	9.90563916951331	0.00164773091594017	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000231683	-2.45929993093905	2.92753076356551	9.89222003798353	0.00165979004963362	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000136811	-1.03021711614621	5.60642523895344	9.8882565444047	0.0016633689283205	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000153237	-2.20375065754461	2.18747650437695	9.88779856891281	0.00166378296571635	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000179029	-1.51642831612279	3.68009740294166	9.88665277192147	0.00166481929257095	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000131018	-2.80367145280377	5.95442989723467	9.88268170939411	0.00166841602088111	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000163818	-1.51797436207366	5.89294849638497	9.88032913799199	0.00167055053835404	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000176058	0.787229406828647	5.08967115763136	9.8780030677628	0.00167266373110887	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000139567	-1.6622961556516	1.98520124218074	9.87606539088887	0.00167442614307024	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000147400	-1.5911006420895	6.52728639485428	9.87590959705405	0.00167456792687675	0.154586542049679	Adults2	NEG_M	baseline_D9
ENSG00000100012	-3.85636404467795	3.81192141087455	9.85854837173357	0.00169044436108922	0.155165503712479	Adults2	NEG_M	baseline_D9
ENSG00000159588	-3.10043169012207	6.95604411055059	9.83392036307421	0.00171322810227099	0.156368361537784	Adults2	NEG_M	baseline_D9
ENSG00000066629	-2.20245670350448	4.11681905297035	9.81098488883757	0.00173472581573521	0.157440986253945	Adults2	NEG_M	baseline_D9
ENSG00000173295	-0.961985435283669	1.51507347309365	9.79296233603617	0.00175181022226883	0.158103319222084	Adults2	NEG_M	baseline_D9
ENSG00000213222	1.21093036265506	0.415335994866387	9.76642538228805	0.00177727670116293	0.159510583929373	Adults2	NEG_M	baseline_D9
ENSG00000163453	-1.87895263221257	5.91825484064613	9.75419967121071	0.00178913515949656	0.159642333245183	Adults2	NEG_M	baseline_D9
ENSG00000257542	-3.35693978905486	2.15834437446982	9.74459401954901	0.00179850848967027	0.159642333245183	Adults2	NEG_M	baseline_D9
ENSG00000137960	-2.65560587562814	1.83495296927092	9.72981217684154	0.00181303013961751	0.160051922980989	Adults2	NEG_M	baseline_D9
ENSG00000187531	0.61662252552206	5.90600458738879	9.70478439649347	0.00183788885191392	0.161364643492769	Adults2	NEG_M	baseline_D9
ENSG00000003096	-1.86127894587567	1.7341379204741	9.67627775355436	0.00186662409124532	0.162330712326185	Adults2	NEG_M	baseline_D9
ENSG00000175707	0.54828990474269	4.74011045545151	9.66202466450989	0.00188116181859173	0.162330712326185	Adults2	NEG_M	baseline_D9
ENSG00000143156	-1.71683995040667	3.91543684114268	9.65663535949117	0.00188668860434173	0.162330712326185	Adults2	NEG_M	baseline_D9
ENSG00000100228	-2.98554778445453	5.82143408377859	9.65063127507194	0.00189286523764243	0.162330712326185	Adults2	NEG_M	baseline_D9
ENSG00000132329	-2.66800588155734	3.69708448748672	9.63600896580192	0.00190799365790033	0.162330712326185	Adults2	NEG_M	baseline_D9
ENSG00000103740	-1.72522105026436	2.23176255640836	9.63353658667649	0.00191056369921139	0.162330712326185	Adults2	NEG_M	baseline_D9
ENSG00000178718	0.694218816590881	4.37029155905759	9.62522406847767	0.0019192303345281	0.162330712326185	Adults2	NEG_M	baseline_D9
ENSG00000126773	-0.846955506007067	5.3778066224557	9.59848741544596	0.00194737716782156	0.16260969684037	Adults2	NEG_M	baseline_D9
ENSG00000080823	-1.67894297916779	4.69901122791258	9.56900590451457	0.00197889910335753	0.16260969684037	Adults2	NEG_M	baseline_D9
ENSG00000114446	-1.53399297520018	6.52738019562257	9.563359253488	0.00198499533845706	0.16260969684037	Adults2	NEG_M	baseline_D9
ENSG00000185055	-3.06303207165257	3.07275247048052	9.55657438402958	0.00199234560706051	0.16260969684037	Adults2	NEG_M	baseline_D9
ENSG00000117477	-3.20209688940244	3.78024029105874	9.54657792143613	0.00200322541034468	0.16260969684037	Adults2	NEG_M	baseline_D9
ENSG00000248712	-2.05529944609493	3.5456105791629	9.53826552130847	0.00201231819786769	0.16260969684037	Adults2	NEG_M	baseline_D9
ENSG00000155761	-2.45564319031208	4.57557738875043	9.53657611039921	0.0020141713253106	0.16260969684037	Adults2	NEG_M	baseline_D9
ENSG00000160401	-3.54097316571486	5.2136654283665	9.53061228062047	0.00202072694118384	0.16260969684037	Adults2	NEG_M	baseline_D9
ENSG00000125531	-2.53864253335164	2.29641796329706	9.52970992499735	0.00202172071943736	0.16260969684037	Adults2	NEG_M	baseline_D9
ENSG00000107186	-2.9177293839521	3.3524792976136	9.51741362938603	0.00203531231195955	0.16260969684037	Adults2	NEG_M	baseline_D9
