gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000261693	-0.0249531355770166	0.0269970165090276	0.00902334878961586	0.924321730101116	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000215908	0.0139790828026645	5.19096763094009	0.0090040949749981	0.92440227119659	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000167333	0.0195000107938227	5.31563177053386	0.00899870249363044	0.924424844186892	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000180398	-0.0142026365333629	5.70760574888577	0.00899610792551897	0.92443570751111	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000155090	0.0221390093928211	4.95827084583941	0.00895582571130937	0.92460457029691	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000221923	0.015721939351832	4.38830265437127	0.00895107977038645	0.924624490460798	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000064012	0.0153794193090818	5.59695368330641	0.00894574717709773	0.924646879341777	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000124279	-0.0196573607906966	2.91789298615336	0.00893844196737526	0.924677561180508	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000177156	-0.0134756411780328	7.40158584651835	0.00893221793832844	0.924703712048226	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000180901	-0.0142651020087687	5.29037942273738	0.00892162970813715	0.924748220664033	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000254986	-0.0147373581663592	5.95763394208905	0.00891739675717762	0.924766021724735	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000066136	-0.014348220783208	5.03626655778398	0.00890871469658094	0.924802546212597	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000254635	-0.013845666113261	4.22385169514117	0.00889647147930095	0.924854082628627	0.999928903275871	Adults1	POS_F	baseline_D2
ENSG00000227252	-0.0253961288169652	0.677900636767195	0.00889192066592237	0.924873247874525	0.999928903275871	Adults1	POS_F	baseline_D2
