gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000178295	1.29280214892891	4.74088625818259	9.44919231854418	0.00211242102139107	0.585634158602494	Adults2	POS_M	baseline_D9
ENSG00000169248	8.7363044299631	6.0595194398929	9.40287644743635	0.00216645290708096	0.585634158602494	Adults2	POS_M	baseline_D9
ENSG00000259354	2.57270905575916	0.725249273894262	9.38184062107072	0.00219145406172371	0.585634158602494	Adults2	POS_M	baseline_D9
ENSG00000124731	10.47010378825	3.35178829941054	9.31430098239905	0.00227372108417682	0.585634158602494	Adults2	POS_M	baseline_D9
ENSG00000088836	-1.1343932849742	7.18718409144031	9.31175225834756	0.0022768861989435	0.585634158602494	Adults2	POS_M	baseline_D9
ENSG00000272079	-2.58306742339363	1.27309912632282	9.26162726599151	0.00234005011775383	0.585634158602494	Adults2	POS_M	baseline_D9
ENSG00000022556	2.6224242904288	2.50364932398591	9.24246568771567	0.00236466332186766	0.585634158602494	Adults2	POS_M	baseline_D9
ENSG00000250138	3.08749625302776	1.83917589670443	9.22851101612809	0.00238275338330378	0.585634158602494	Adults2	POS_M	baseline_D9
ENSG00000167771	-2.47915109282268	1.11528358592448	9.20746212017866	0.00241030604191773	0.585634158602494	Adults2	POS_M	baseline_D9
ENSG00000186615	-1.99202882504152	0.377117378248637	9.18479966363265	0.00244033241929978	0.585634158602494	Adults2	POS_M	baseline_D9
ENSG00000261618	3.74573487934706	1.54510344200456	9.12824474642888	0.00251693083274536	0.585634158602494	Adults2	POS_M	baseline_D9
ENSG00000130822	2.80753112861325	1.17379893687986	9.1210350296267	0.00252686954972933	0.585634158602494	Adults2	POS_M	baseline_D9
ENSG00000205403	1.77620584068523	3.85723342163468	9.11330717457574	0.00253756676584182	0.585634158602494	Adults2	POS_M	baseline_D9
ENSG00000135472	-1.4888880798096	2.05028399440069	9.08607995865973	0.00257562343529578	0.586045022495822	Adults2	POS_M	baseline_D9
ENSG00000092969	-3.22733691910311	3.11493292579283	8.98925708447797	0.00271571384319873	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000140948	0.860785044964369	5.83096444647443	8.95199798015716	0.0027716627957536	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000100033	-1.89790584913398	6.82534593572343	8.94330652075263	0.00278488155385249	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000255303	-2.85439273804634	0.506086511094704	8.9251560508908	0.00281269325465586	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000104332	4.37585620822236	0.314709332357408	8.91595885383476	0.00282689349203997	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000129474	-2.54387365636275	4.39099894311622	8.88757318799663	0.00287118105016056	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000186766	2.56860593751049	0.543726401797213	8.87690619298942	0.00288800537795625	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000143845	-1.40306285880166	4.1029003259836	8.83493927916093	0.00295517471672675	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000042980	1.79161390263246	7.50241047045629	8.83248988751029	0.00295914370579349	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000074657	1.18406786280024	5.01510486926146	8.76464260511164	0.0030712625336609	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000204389	-1.29553103237929	6.726329632827	8.75544171299182	0.00308679600091582	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000267194	2.5132654157246	1.97010268536571	8.73685923595991	0.00311841184157915	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000280527	2.29126585990538	0.258827117027101	8.71224746389327	0.00316079293301589	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000188064	-1.62905401975994	7.07418990131908	8.68519230001481	0.00320805728889306	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000166750	1.90966236294022	8.07667689977222	8.67960055494314	0.00321791507463133	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000138131	-2.58393501480279	5.64839838435189	8.67922486894895	0.00321857848060499	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000132549	1.10616412189804	5.51194896958333	8.67607577690206	0.00322414478022354	0.591887033233083	Adults2	POS_M	baseline_D9
ENSG00000135605	2.0130263673778	1.42754075385343	8.58989666011753	0.00338033188556854	0.613091866161974	Adults2	POS_M	baseline_D9
ENSG00000260912	-1.47862312219255	4.6643587241429	8.57102211996685	0.003415553571933	0.613091866161974	Adults2	POS_M	baseline_D9
ENSG00000257337	-1.7748803427407	2.54726377703689	8.5169496946658	0.00351853752392942	0.624637073616261	Adults2	POS_M	baseline_D9
ENSG00000109686	-0.908593037554192	6.72932636385069	8.49151592553896	0.00356806386737485	0.626544258450443	Adults2	POS_M	baseline_D9
ENSG00000237522	1.99983516948034	0.651762106524036	8.44013889622218	0.0036702821422757	0.636349121320256	Adults2	POS_M	baseline_D9
ENSG00000108828	-1.09716931314158	6.07615934190309	8.42415767874374	0.00370268136206153	0.636349121320256	Adults2	POS_M	baseline_D9
ENSG00000196420	-1.93877398750304	0.816223300118395	8.38458252023648	0.00378417119689748	0.643508270377671	Adults2	POS_M	baseline_D9
ENSG00000188761	1.64092354859422	5.22088952544047	8.33676884148635	0.00388506329189751	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000225492	3.09612921832361	3.28327348682002	8.28124796083095	0.00400565889431362	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000100068	1.39887914512758	2.44632642426844	8.27677601567188	0.00401553652499986	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000272031	-2.38419028711439	1.77157752756218	8.23400253402314	0.00411127610805529	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000131797	1.64929787207868	4.11765270556254	8.23159232318317	0.00411673949767662	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000257588	-1.26625244434921	4.17520165972731	8.18986674826077	0.00421250176105479	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000101400	-1.31698697420911	5.1430795165465	8.18522127313584	0.00422330268516763	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000151650	3.61321180831503	-0.141779384374691	8.17088830711096	0.00425680542259338	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000003249	-1.47074039147426	3.95404025860683	8.15991487336777	0.00428263814119473	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000197479	1.98721039390288	1.63361118554255	8.13864210242454	0.00433317216175013	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000102312	-1.0929022439689	4.42325249691819	8.07908649217339	0.00447790129274148	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000254858	-1.1206371458051	3.89330662531533	8.02974042636441	0.00460154335495427	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000179144	3.24169070705689	2.06054421938323	8.00349638249854	0.00466871139648623	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000170379	2.50481156762271	2.08078850978947	7.99806285254324	0.00468274208332408	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000109501	-1.25014486711248	4.89845751147796	7.97954194777187	0.00473089105746511	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000108932	-1.66271232256555	2.86824274944924	7.96610402882813	0.00476614117487204	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000184371	2.58566665898178	4.11772980247552	7.96170683346497	0.00477773382695349	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000134243	-0.843715867746571	7.42911812428439	7.94810242140265	0.00481378238110636	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000188868	-1.69947218423503	1.53061258801577	7.94201358001575	0.00483000604664904	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000136149	2.62062821777092	0.415123418410852	7.92955547828823	0.00486337435592656	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000158711	1.03558804254966	6.19966838431251	7.91481847183345	0.00490314998244098	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000174130	2.32291549564312	2.25745131243864	7.88877784035953	0.00497424659922256	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000158050	3.05131971987275	4.1848842184129	7.88809997776974	0.00497611127554944	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000225643	-1.97757106032519	-0.0509579066281397	7.86509682078591	0.00503981277637313	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000142512	2.55275441258632	2.48798601083677	7.8622009005173	0.00504789098389586	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000137275	1.10814420080883	6.23115981422475	7.85724139397605	0.00506175625441711	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000108342	6.36750346375549	4.59557993557349	7.85717752659667	0.00506193506105655	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000204616	3.1277479174085	5.68509151361191	7.85602284687552	0.00506516887650985	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000237940	3.46244815695018	0.0272497937089546	7.84787267662149	0.0050880543364566	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000155287	2.02877510666929	5.53581527992558	7.83962829940687	0.00511131154883637	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000121858	1.7785485645382	9.15520300075579	7.83019443047839	0.00513805725068952	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000172534	0.894820369155796	6.65779879086767	7.82152972589855	0.00516274797418112	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000144476	2.17619789850882	4.19793258840299	7.81034631258449	0.00519479481699748	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000181444	-1.88023367248855	4.33260057299124	7.81025738347658	0.00519505046040342	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000119917	3.51569030344851	7.05580771063041	7.80712247297503	0.0052040705470255	0.646705843747668	Adults2	POS_M	baseline_D9
ENSG00000215895	2.96532092877941	-0.184472301561508	7.76806000855876	0.00531781315882604	0.655795966265913	Adults2	POS_M	baseline_D9
ENSG00000165233	1.03372780300833	5.8863792477422	7.73597976291787	0.00541311837508136	0.65681580732703	Adults2	POS_M	baseline_D9
ENSG00000244405	1.77688294086506	1.90490072257679	7.72447027844195	0.00544773411494519	0.65681580732703	Adults2	POS_M	baseline_D9
ENSG00000233198	-2.15736101913621	1.91988984281357	7.72436414780282	0.00544805435975376	0.65681580732703	Adults2	POS_M	baseline_D9
ENSG00000171604	-1.21529618643188	7.09937889065368	7.7103818991264	0.00549041351008234	0.656980767957367	Adults2	POS_M	baseline_D9
ENSG00000140511	3.94445532120369	5.10832557259023	7.6882653738505	0.00555810229045312	0.656980767957367	Adults2	POS_M	baseline_D9
ENSG00000105672	-2.0218227929637	0.0834216176107476	7.68394480802984	0.00557142464934443	0.656980767957367	Adults2	POS_M	baseline_D9
ENSG00000198246	-1.51442342495336	3.44368888035254	7.66276581252179	0.00563720216957847	0.657735252412917	Adults2	POS_M	baseline_D9
ENSG00000072274	1.51837288029746	6.95638226265263	7.6557229021826	0.00565925101116654	0.657735252412917	Adults2	POS_M	baseline_D9
ENSG00000138303	-0.888767626689795	4.84907111507639	7.64036066053751	0.00570765038713747	0.658622085744327	Adults2	POS_M	baseline_D9
ENSG00000104689	2.01833186910787	4.07544898621716	7.55066228608267	0.00599880229541433	0.684103145269811	Adults2	POS_M	baseline_D9
ENSG00000239213	-1.28337319193186	1.89406958066356	7.53289610189583	0.00605824419196589	0.684103145269811	Adults2	POS_M	baseline_D9
ENSG00000184254	-2.70863016909822	6.14810125656747	7.53165631789079	0.00606241461382554	0.684103145269811	Adults2	POS_M	baseline_D9
ENSG00000171236	1.72702478757115	7.06762377748579	7.5067720966619	0.00614674322866209	0.684103145269811	Adults2	POS_M	baseline_D9
ENSG00000162520	-2.15541093632965	1.63929417709818	7.50544972835698	0.0061512578750951	0.684103145269811	Adults2	POS_M	baseline_D9
ENSG00000261490	1.43370513409686	1.66458991824166	7.49631185305436	0.00618254776907412	0.684103145269811	Adults2	POS_M	baseline_D9
ENSG00000000971	1.41875123852078	7.81031785817972	7.46963246392434	0.00627483601198456	0.68657554371767	Adults2	POS_M	baseline_D9
ENSG00000166444	0.9535137394638	6.88500025773203	7.46531843144921	0.00628989046550388	0.68657554371767	Adults2	POS_M	baseline_D9
ENSG00000225217	1.63685980782245	2.7135170150733	7.41974103562963	0.00645120998438327	0.698763350179924	Adults2	POS_M	baseline_D9
ENSG00000151715	-1.4016052603439	6.82267317991275	7.40949496575809	0.00648805339071424	0.698763350179924	Adults2	POS_M	baseline_D9
ENSG00000140464	1.89466199410758	7.11238612158884	7.39112626918577	0.00655464329970111	0.701260016600473	Adults2	POS_M	baseline_D9
ENSG00000169894	3.01566677745252	0.561367280616526	7.35095583396251	0.00670271110680382	0.709880657726594	Adults2	POS_M	baseline_D9
ENSG00000274173	-1.25147171996107	5.21313537918102	7.34468743184674	0.00672612257514987	0.709880657726594	Adults2	POS_M	baseline_D9
ENSG00000185909	-1.17760426529182	5.1485045887753	7.33378365735352	0.0067670455765952	0.709880657726594	Adults2	POS_M	baseline_D9
ENSG00000119922	3.72326893163569	6.43512134507309	7.29527816359212	0.00691360651408132	0.72057621441925	Adults2	POS_M	baseline_D9
ENSG00000240401	-2.09360224178747	0.0274623260615385	7.2543713994635	0.00707286254008145	0.721084093796803	Adults2	POS_M	baseline_D9
ENSG00000197694	-0.817140421062478	8.09534419226382	7.23870321081669	0.00713484937902637	0.721084093796803	Adults2	POS_M	baseline_D9
ENSG00000186480	1.42992858801255	6.11940517534578	7.22533397542603	0.00718817980631601	0.721084093796803	Adults2	POS_M	baseline_D9
ENSG00000253302	-2.37948627181594	1.31149420076364	7.22164124236201	0.00720298193558904	0.721084093796803	Adults2	POS_M	baseline_D9
ENSG00000198934	-1.29838234926725	2.28486891757221	7.21759064900177	0.00721925435316034	0.721084093796803	Adults2	POS_M	baseline_D9
ENSG00000029363	0.812168001685644	7.25543022340415	7.20400820863351	0.00727409367533557	0.721084093796803	Adults2	POS_M	baseline_D9
ENSG00000148400	1.56264394829358	6.36125319888915	7.18996449627434	0.0073312431331117	0.721084093796803	Adults2	POS_M	baseline_D9
ENSG00000168792	-1.12669586775967	4.54773973035377	7.18740409153274	0.00734171179231972	0.721084093796803	Adults2	POS_M	baseline_D9
ENSG00000235513	1.70590761920543	0.888822700785316	7.18263900668853	0.00736123536069975	0.721084093796803	Adults2	POS_M	baseline_D9
ENSG00000131480	-1.51368456405504	1.65566394692169	7.18176237102233	0.00736483289857459	0.721084093796803	Adults2	POS_M	baseline_D9
ENSG00000221926	-1.41904719786971	6.82120341002609	7.14363133171976	0.00752306673684083	0.725330272800206	Adults2	POS_M	baseline_D9
ENSG00000179583	2.48487476804022	6.39458971611997	7.12853800906151	0.00758665620719578	0.725330272800206	Adults2	POS_M	baseline_D9
ENSG00000224165	-2.59191582713138	-0.101813971287006	7.12322173381792	0.00760918475994589	0.725330272800206	Adults2	POS_M	baseline_D9
ENSG00000115009	5.93578501161403	3.82467711862813	7.12279017762453	0.00761101654569645	0.725330272800206	Adults2	POS_M	baseline_D9
ENSG00000115415	2.14765248036122	8.97401925332423	7.117691532212	0.00763269244048499	0.725330272800206	Adults2	POS_M	baseline_D9
ENSG00000272636	3.22515535803768	6.8816149704482	7.10310694955202	0.00769504507265206	0.726979258179497	Adults2	POS_M	baseline_D9
ENSG00000186417	-2.09435211129727	3.83981941029082	7.08695366800858	0.00776471238050524	0.729057350291209	Adults2	POS_M	baseline_D9
ENSG00000134250	1.02589891734579	8.05026353031048	7.07715212844672	0.0078072993872101	0.729057350291209	Adults2	POS_M	baseline_D9
ENSG00000161277	-1.57378632480985	1.78150972724067	7.04906003698347	0.00793068572446471	0.734930604672128	Adults2	POS_M	baseline_D9
ENSG00000160271	1.08082779539851	6.9538843556965	7.03121386273195	0.00801010396549381	0.734930604672128	Adults2	POS_M	baseline_D9
ENSG00000225783	2.84833252470527	3.19369187287106	7.01664684437437	0.00807553214398744	0.734930604672128	Adults2	POS_M	baseline_D9
ENSG00000150510	2.46485814347864	2.070899228663	7.00987071341469	0.00810615335839253	0.734930604672128	Adults2	POS_M	baseline_D9
ENSG00000100336	2.91932986938206	5.23026824940912	7.00463927236255	0.00812987537029045	0.734930604672128	Adults2	POS_M	baseline_D9
ENSG00000090659	1.68889020796973	1.87463305984673	7.00171874935441	0.00814314938014923	0.734930604672128	Adults2	POS_M	baseline_D9
ENSG00000160211	-1.0998595070334	6.80223964802433	6.97429106276296	0.00826889742597923	0.740577278252662	Adults2	POS_M	baseline_D9
ENSG00000145949	1.67414567199938	1.58921453405873	6.96813364838409	0.00829739940351172	0.740577278252662	Adults2	POS_M	baseline_D9
ENSG00000109089	-2.3069737132669	4.00480347170254	6.94999786828671	0.00838193330542073	0.744011717302592	Adults2	POS_M	baseline_D9
ENSG00000111912	2.86989010069392	7.56867732764372	6.90714027443543	0.00858521938705722	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000181634	2.01638155719214	0.948415441276858	6.89445524622293	0.00864635068883718	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000267309	-1.64628267492816	1.07445538087047	6.8919282533399	0.00865858181297818	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000164620	-1.53883172628492	2.87721153739367	6.87255876074929	0.00875292388302839	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000257038	-1.81435249202864	1.18588165950185	6.85304667024452	0.00884902463135026	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000108950	2.61967709263734	4.71880041260898	6.85129274385133	0.00885771578937459	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000144366	-1.16126246854107	5.27147537165348	6.84494706308624	0.00888923334385976	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000070190	1.32863434682927	6.30205321631911	6.83355086675251	0.00894612420870767	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000165568	-1.6424276237226	0.747289666154304	6.82959898242898	0.00896593931112321	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000105127	0.781922644260269	5.55518483134161	6.81159465406335	0.00905678493507841	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000279406	-1.85717806082913	-0.18572387627692	6.81013067391434	0.00906421314501561	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000158292	-2.15096090686556	5.25381681640356	6.80533513993825	0.00908858931711297	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000162616	-1.37930689727952	3.81331665004559	6.79503272591978	0.00914118477110222	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000279267	-2.2296176300243	0.0173455051986262	6.79320927494993	0.00915052619129772	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000028310	0.859072182864581	4.96028054308706	6.78081831658853	0.00921426372019218	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000169245	6.96088347734545	7.62415177364088	6.76619600654967	0.00929006423952815	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000242366	2.02951337993371	0.603284345308332	6.76161076928804	0.00931396492472468	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000188641	0.876850819618398	5.80637700172097	6.75921986384453	0.0093264525621214	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000182795	-1.68047867360329	7.29499819488902	6.75469164328259	0.00935015035655835	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000134954	1.36629926531987	5.61866916009643	6.74027288180805	0.00942602056410549	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000231226	1.72752329346873	0.36978214685305	6.72871505927572	0.00948729194131255	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000015479	1.73380290839126	0.234537018955615	6.72065348544428	0.00953027009129905	0.750623769182455	Adults2	POS_M	baseline_D9
ENSG00000100605	-0.965823206148016	6.77956279231988	6.71775289081463	0.00954578259276121	0.750623769182455	Adults2	POS_M	baseline_D9
