gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	group
ENSG00000000003	10130.4927555773	-0.195267421848068	0.180706736678442	-1.08057632735373	0.279885617443184	0.600750637729049	Adults3_POS_F
ENSG00000000419	1671.40977096278	0.0298477366229779	0.0774209013802964	0.385525563392292	0.699848070566594	0.874159484698779	Adults3_POS_F
ENSG00000000457	985.30873691143	0.0924468148537915	0.075455857634228	1.22517744483042	0.220508370779677	0.544714498694245	Adults3_POS_F
ENSG00000000460	210.673793434344	0.311987725433128	0.173249855180894	1.80079645727481	0.0717349674870515	0.361907646868547	Adults3_POS_F
ENSG00000000938	1257.13657119038	0.807602118223448	0.477268883587368	1.69213235137633	0.0906207413227438	0.389281215464474	Adults3_POS_F
ENSG00000000971	9484.98735030085	0.191555367401452	0.139054806787067	1.37755300825219	0.168341337977203	0.490870036197343	Adults3_POS_F
ENSG00000001036	2848.77390795548	-0.0938608946771264	0.0769340710037947	-1.22001726221529	0.222458331094972	0.546405287457759	Adults3_POS_F
ENSG00000001084	11246.6457716715	-0.128396044614913	0.201266045576697	-0.637941905436727	0.523511497789571	0.778101810186973	Adults3_POS_F
ENSG00000001167	1233.70968489564	0.296252210245518	0.145000170335951	2.04311629123697	0.0410409275799488	0.307153373052499	Adults3_POS_F
ENSG00000001460	1328.77337025128	-0.494896562777589	0.282853605286775	-1.74965619503358	0.0801776567181914	0.372997015842957	Adults3_POS_F
ENSG00000001461	5160.35783155097	0.0397180573608712	0.0737291492313709	0.538702233444078	0.590092332394178	0.818071325910051	Adults3_POS_F
ENSG00000001497	2455.82101511337	-0.0479161687464895	0.0584590873393289	-0.819653041593988	0.412413926827946	0.702959479176209	Adults3_POS_F
ENSG00000001561	4727.80621595282	0.0521767272433295	0.1540798719134	0.33863428490293	0.734885251403093	0.890062258052831	Adults3_POS_F
ENSG00000001617	10683.0691082215	0.29092023319591	0.191566715121539	1.5186366431733	0.128853982296555	0.442678715109508	Adults3_POS_F
ENSG00000001626	616.137472565206	-0.154082790696883	0.187367168691233	-0.822357469417708	0.410873477573212	0.702044119314826	Adults3_POS_F
ENSG00000001629	2916.93169260277	0.0618520954623057	0.0576658855348757	1.07259421907079	0.283453219640529	0.603015530096516	Adults3_POS_F
ENSG00000001630	546.741172045162	-0.697157518093691	0.21846400586255	-3.19117794870208	0.00141693980309822	0.127033281543092	Adults3_POS_F
ENSG00000001631	1184.3237700238	0.0700906524763688	0.0859123670038973	0.815838917267746	0.414592271594687	0.704812133810208	Adults3_POS_F
ENSG00000002016	247.282072251079	0.345165790001209	0.185322773560317	1.86251146240733	0.0625310312805911	0.34528509101734	Adults3_POS_F
ENSG00000002079	35.6749773702082	-0.0400306982832083	0.227796543004209	-0.175730051717548	0.860506024826868	0.943484936052452	Adults3_POS_F
ENSG00000002330	1848.05453481698	-0.280347499115104	0.109194403982653	-2.56741635917205	0.0102459504280529	0.239362472974778	Adults3_POS_F
ENSG00000002549	13973.3650501645	-0.0453696580858135	0.214947561728325	-0.211073146031574	0.832830194522236	0.932006136193647	Adults3_POS_F
ENSG00000002587	15664.7484442048	-0.0223364633668223	0.170296654597896	-0.131162079604929	0.895647092842467	0.957780341155892	Adults3_POS_F
ENSG00000002726	72.150229883291	-0.675564618340134	0.37876037177383	-1.78362011626584	0.0744854145892271	0.367018861215788	Adults3_POS_F
ENSG00000002822	1768.57135021877	0.0845769696411429	0.120213797451175	0.703554595515492	0.481710195723024	0.751889529068225	Adults3_POS_F
ENSG00000002834	18597.2649073405	-0.019439335776417	0.0723282901814238	-0.268765316139184	0.788110285266775	0.914039888152151	Adults3_POS_F
ENSG00000002919	1426.13119009196	0.106948541635675	0.0808228641705772	1.32324612265607	0.185753542314062	0.507249885154483	Adults3_POS_F
ENSG00000002933	375.693323677606	0.350759890321103	0.363700299503624	0.964420130530048	0.334835333670317	0.644344642350704	Adults3_POS_F
ENSG00000003056	4122.25410239266	0.078758566984278	0.0794033247775309	0.991879964786621	0.321256083627624	0.635222556447185	Adults3_POS_F
ENSG00000003096	133.655829105096	-0.527749264665216	0.386712395185053	-1.36470739297786	0.172345035093942	0.494774898633111	Adults3_POS_F
ENSG00000003137	195.622548435007	0.00959813906067047	0.352863596952464	0.0272007062886782	0.978299652378816	0.99170998362016	Adults3_POS_F
ENSG00000003147	1067.86420743736	0.092126806362458	0.12697684935012	0.725540181804572	0.468120703344504	0.74224506473243	Adults3_POS_F
ENSG00000003249	1191.2635168803	0.0357250131910241	0.137546719120747	0.259730027872657	0.795072028422177	0.916750472376401	Adults3_POS_F
ENSG00000003393	1483.20716341339	0.0539376934159085	0.0877330458698556	0.614793352734161	0.538691199731189	0.786555616749127	Adults3_POS_F
ENSG00000003400	1168.09599463742	0.114388609320405	0.177273430023411	0.645266520229786	0.51875448495854	0.774939191672553	Adults3_POS_F
ENSG00000003402	9869.80441704058	-0.0174747191661741	0.142755415569819	-0.1224102013673	0.902574159747224	0.959594424314882	Adults3_POS_F
ENSG00000003436	272.644554770539	-0.0628557669711526	0.181656279990905	-0.346014830724814	0.729331569089453	0.887907383264348	Adults3_POS_F
ENSG00000003509	415.231444343228	0.124621044690019	0.0784441446053186	1.58865961655944	0.112137260836651	0.420037974089166	Adults3_POS_F
ENSG00000003756	2525.79229878037	0.268192805356133	0.0880184013780775	3.04700836594529	0.00231131276842197	0.162346972840222	Adults3_POS_F
ENSG00000003987	101.28340261353	-0.219602081777181	0.258621527760628	-0.849125297799796	0.395811574995426	0.691981803967996	Adults3_POS_F
ENSG00000003989	1768.85219309616	-1.06167499138164	0.500019635414797	-2.12326660032244	0.0337315178221273	0.291843966321175	Adults3_POS_F
ENSG00000004059	7386.97758691658	0.0581848184184112	0.0745022391297688	0.780980801356376	0.434813786490995	0.718421259935714	Adults3_POS_F
ENSG00000004139	597.71202759621	-0.238532811199127	0.166907488896687	-1.42913186685575	0.152966335878231	0.4730581380488	Adults3_POS_F
ENSG00000004142	7216.14701902377	0.0422864014854702	0.0893679722631845	0.473171768527306	0.636090637486131	0.841772017283607	Adults3_POS_F
ENSG00000004399	1884.26554236574	0.167680459615928	0.256660981732245	0.653314962345373	0.513553248387248	0.771757370660115	Adults3_POS_F
ENSG00000004455	5237.98841395311	0.139314487080152	0.0990856162821832	1.40600111607927	0.159723793358005	0.480383040677708	Adults3_POS_F
ENSG00000004468	1297.82520761946	-1.00365224141851	0.41328613961086	-2.42846818517437	0.0151627553723176	0.253778047992625	Adults3_POS_F
ENSG00000004478	4249.74750911386	0.337476835995507	0.16186388257055	2.08494217879899	0.0370745493987592	0.29687850187849	Adults3_POS_F
ENSG00000004487	4260.26947590177	-0.117501185589705	0.0686941295768297	-1.71049820870483	0.087173784394106	0.383732417314396	Adults3_POS_F
ENSG00000004534	2592.0062011463	0.214141955996382	0.102266591491065	2.09395808420085	0.0362637143147926	0.296033640589962	Adults3_POS_F
ENSG00000004660	574.39245478373	0.178210943376328	0.170705315307628	1.04396833253361	0.296500041195142	0.614599423139598	Adults3_POS_F
ENSG00000004700	1084.6928751005	0.106053143079183	0.0730489627990958	1.45180901980576	0.146554715229441	0.46457471935803	Adults3_POS_F
ENSG00000004766	979.579125479853	0.281992242033986	0.121117109365899	2.32826099888231	0.0198982489058375	0.262924451412193	Adults3_POS_F
ENSG00000004777	659.250501454584	-0.0792258526140686	0.261601944925689	-0.30284886695538	0.762005040613804	0.902957753028087	Adults3_POS_F
ENSG00000004779	2296.12209779433	-0.159584295311047	0.0667577414028352	-2.39049871906346	0.0168255078380912	0.255319618005392	Adults3_POS_F
ENSG00000004799	691.385420460998	-0.260714881663767	0.263682430298069	-0.988745747561007	0.322787554023601	0.636326242519303	Adults3_POS_F
ENSG00000004809	290.981732568004	0.335764043116261	0.548709643643087	0.611915695315648	0.540593536697938	0.78726057368606	Adults3_POS_F
ENSG00000004838	11478.78047393	-1.42738423017099	0.624862947570166	-2.28431568189713	0.0223529849249966	0.267226455736772	Adults3_POS_F
ENSG00000004848	60.3595516151504	-0.989335964569887	0.651773311429056	-1.51791419995505	0.129036029747781	0.4428879966776	Adults3_POS_F
ENSG00000004864	1536.73047619165	0.0621719597459646	0.0768814614766046	0.808672969424286	0.418703280199951	0.707598925393951	Adults3_POS_F
ENSG00000004866	534.573038541687	-0.0257911847631581	0.0941283161318204	-0.274000277738309	0.784084408218877	0.912633737410816	Adults3_POS_F
