gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000178750	-0.412818371106	2.01834837585703	8.2813986563358	0.00400532646907759	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000144476	-0.956933782923124	3.47434028322185	8.2718628503312	0.00402641729946971	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000165917	-0.644286193450366	0.379029461698134	8.24852415006836	0.00407851476098844	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000138639	-0.360586670821695	4.44195388627498	8.23885357591404	0.00410030228013543	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000139890	0.871858326716608	1.44890472514515	8.22934841046489	0.00412183256943957	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000185641	-0.614398503190451	1.05288434168617	8.16599335371149	0.00426830904966862	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000181126	0.75676399388735	0.337528708190886	8.08400038721703	0.00446577566958977	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000105894	-0.640105024555074	5.17308941467601	8.03789206184825	0.00458088131354238	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000197978	-0.455376878574359	2.88617488319209	7.99636984576701	0.00468712260557734	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000260822	-0.341491351268645	4.20548754727636	7.99235956758063	0.00469751554611197	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000125449	0.30597970555314	4.07524241060799	7.96082432727587	0.00478006390205443	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000249459	-0.557220837932308	0.387391274650249	7.95120662488495	0.00480553263410082	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000128849	-0.607137164475747	3.53530717674892	7.90693975474607	0.00492455068298324	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000110911	-0.298493503877463	6.30879626850636	7.89491855381737	0.00495738702133765	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000011405	-0.227982847359788	6.37404764769896	7.88235730925721	0.00499193691322336	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000278396	-0.536477478750562	0.309896236987297	7.78639057514402	0.0052641257323028	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000153956	-1.18056822860221	0.630612172618507	7.73547346154417	0.0054146363930978	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000171970	-0.276548060074101	3.01784424293141	7.72820389568422	0.00543648028534802	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000144857	-0.785284996501074	3.7673944603316	7.72042334974619	0.005459959153382	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000135709	0.411435041790918	6.66728403696977	7.68133141213622	0.00557949879265782	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000273038	0.532780864078925	1.22743732716801	7.65794596094493	0.00565228192332764	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000143952	-0.195252537074173	5.41023710556962	7.6273446766313	0.00574898807138707	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000167653	0.675834101540878	11.4529050106446	7.60684659232885	0.0058147084162483	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000116819	-0.777226466480541	0.0391044468005381	7.59978293463814	0.00583753283358333	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000226380	0.954518324337725	0.882552971393211	7.52000351907902	0.00610175609638111	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000197008	-0.275263724541951	3.50623278708641	7.47143572084427	0.00626855418457603	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000137760	-0.387035545130488	3.05521593411603	7.47076421990887	0.00627089267540583	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000164241	-0.416119949846555	2.45849261610062	7.42894781086689	0.00641828594204435	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000115317	0.283466009127101	3.14947168077158	7.4272572630909	0.00642431857101239	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000247498	-0.387095382930362	2.16383014452346	7.42506588956461	0.00643214698548172	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000136104	-0.31075728622998	4.47229743294187	7.41932972735742	0.00645268486720935	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000186854	-0.6323087913068	0.568713383130306	7.26982309787402	0.00701227095463026	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000079150	-0.463116212522948	1.28693426543614	7.23988015116673	0.0071301739198002	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000242802	0.315825041173026	5.27412192642972	7.23915230426679	0.00713306496151378	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000183666	-0.353041069850112	2.30604089958606	7.18944258599378	0.00733337581529263	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000172296	-0.360751489311423	3.89522706589397	7.18128625267176	0.00736678754621654	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000107771	-0.190889344927971	5.97263701630301	7.13222168633283	0.00757108604708249	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000167981	-0.293185037859642	2.95050199908284	7.0795700232759	0.00779677166120749	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000181218	0.422432365245392	2.59681129766392	7.03276630534101	0.00800316316974092	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000282936	-0.617484163161596	-0.123340722590254	7.03189181536781	0.00800707215884324	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000106366	1.26137445460523	3.39684238345362	7.02319699961578	0.00804604456602313	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000078177	-0.301499767047298	5.00234317444544	6.98303013249068	0.00822861711607507	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000164211	-0.874829874728022	2.70576628198875	6.98302670978305	0.00822863285273675	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000170161	-0.511398309721475	0.677661056270499	6.97607534103323	0.00826065693525385	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000268621	1.70047147357967	2.59124461848074	6.9668790285974	0.00830321921267541	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000222047	0.77938843769677	0.401398010656166	6.95326978294608	0.00836661747498643	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000134245	-0.7808717099103	2.36646436815869	6.93937637519566	0.00843185051914856	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000147889	0.523506584693864	4.72971636972542	6.90400790319538	0.00860027356685103	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000154263	-0.593756833183784	0.157358617016653	6.89890585138605	0.00862485189740239	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000134363	1.27546274952756	2.20217780885431	6.89266059602016	0.00865503531443777	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000197256	0.467904261163734	5.38606393058862	6.83001612258407	0.00896384561347285	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000007171	-1.13589257379264	6.06700387925855	6.8293585502384	0.00896714630878476	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000130751	0.523948042373829	1.59245444731467	6.81313622978338	0.00904896974377561	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000124343	-0.911130661227576	1.98920235621601	6.81312647220531	0.00904901918919271	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000198715	0.306613484332538	5.38438610552984	6.80680710325908	0.00908110005104262	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000102189	-0.245471167110382	5.95231082577401	6.7861591612406	0.00918673552307711	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000104823	0.22935354892501	5.27411476865097	6.78580089520128	0.00918857948768138	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000119574	0.235146489167159	3.83757414147059	6.78011527233294	0.00921789369222837	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000188766	0.809413029504156	0.138178778008294	6.7268787034775	0.00949706449243766	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000072958	0.26982192805877	4.55787797346149	6.71766555649485	0.00954625006129581	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000228300	0.262842152869587	4.13725583062668	6.70257009650001	0.00962740392076604	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000184564	-0.506438634884785	5.16784880320122	6.69662003237872	0.00965958562726814	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000149257	0.378089765145166	4.48888030909548	6.69353384114142	0.00967632108856114	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000094963	-0.955591433770189	7.0542404143693	6.6673000176481	0.00981978412686447	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000107779	-0.242186520954231	5.53858923317161	6.66262744142933	0.00984556450096341	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000188064	0.411630264130412	7.26247111671158	6.64067887177301	0.00996759442565123	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000115760	-0.222112093576806	7.13878633359757	6.60671941967176	0.0101594655393095	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000125735	1.06490302797674	1.7493544416734	6.59677189542777	0.0102163829896045	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000006327	0.66791300132968	4.58580472276789	6.58467346792749	0.0102860482292963	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000178093	0.468981557166862	0.77714765093171	6.54424942393157	0.0105223710930869	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000136960	-1.02099248271841	2.52037994010776	6.53648834414033	0.0105683764505299	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000188738	-0.80700894479594	0.27776893836668	6.51798083373009	0.010678917760997	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000158301	-0.36017787807798	2.08062924366625	6.45498940185517	0.0110641203979411	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000233461	0.726474978699194	0.539451595612795	6.42990602128473	0.0112214516041105	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000113441	-0.240048743523277	6.33362741167435	6.42609943900711	0.0112455276018507	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000135272	-0.283238554007003	6.64888024196764	6.40362914918197	0.0113887325694998	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000161638	0.764232320367541	4.17640206786184	6.36516577428516	0.0116382221907098	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000173068	-0.85310182726141	0.671318189021648	6.36363623724699	0.0116482586191393	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000255737	0.526812030744093	0.206303063140087	6.36057734543695	0.0116683569424203	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000129925	0.284703832053562	6.46535901441444	6.35160018383806	0.011727546827931	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000112159	-0.365719542788514	5.39382260384527	6.34890398693679	0.0117453840210424	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000077463	0.302426467652339	4.19862533579302	6.34530362743638	0.0117692463118816	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000121797	0.676870688067226	2.83309097664411	6.33556588499938	0.0118340353470721	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000127603	-0.250185903270802	7.95578228109392	6.3255071096244	0.0119013449486271	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000161798	0.439794082142447	8.4117860091057	6.32444722522369	0.0119084601590968	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000171443	0.274748758757868	3.30219189631714	6.31490661332727	0.0119727051132322	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000265666	0.562862544839801	1.80170385256926	6.30191242083324	0.0120607789193702	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000091073	0.250053918367758	6.84466316805202	6.29816875020383	0.0120862765415626	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000116396	-0.607089340912647	3.18317580135073	6.28160765661188	0.0121997377681557	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000162437	-0.244571845895065	5.0559873011874	6.28032908623022	0.0122085427093592	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000230590	-0.603705643691414	0.0204720432065261	6.27678893581631	0.0122329562125756	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000067533	-0.273344781363591	3.92425056544018	6.27273389645774	0.0122609821085464	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000214708	0.562657237407692	-0.15017436259171	6.26566857821204	0.0123099708466515	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000187699	-0.701309472313783	0.525971875572908	6.21756903837824	0.0126488670388643	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000101457	0.235619187170718	5.39549998416202	6.19550501359815	0.012807517310341	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000122644	-0.31320014355598	5.04031733767377	6.19391858436501	0.0128190029624325	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000163520	0.737529611802251	2.38275154250368	6.18071156529994	0.0129150328594571	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000125246	-0.454056315750273	2.64308621023872	6.17631246612866	0.0129471831688033	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000078142	-0.159624921619759	5.63156639978517	6.13886542866734	0.0132242137028888	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000271383	-0.333903624034084	3.48886875813895	6.10606815298175	0.0134718502221316	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000108821	0.836745744867749	5.35762175584286	6.09672547481653	0.0135432613497739	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000137825	0.678499929120476	2.35498659113159	6.09548326026005	0.0135527855441222	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000245958	-0.357659597936941	2.83791217443712	6.03967042813252	0.0139878952774003	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000186480	-0.529435907804367	5.40062676327281	6.03609397123422	0.0140162621438784	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000196878	0.68142870387077	8.10356089484771	6.02969425770611	0.0140671696354958	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000070019	-0.423642366324993	1.79940936271772	6.00257840097548	0.0142849866818189	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000161179	0.217313263521638	4.05191418387659	6.00173770437596	0.014291795058672	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000261326	-0.682418879469203	1.23329043511001	5.99259071230636	0.0143660881232144	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000118960	0.301835085034007	4.3040966910087	5.97555015682318	0.0145055555998602	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000091844	-0.654452094378199	2.31019749291437	5.9622910540491	0.0146150376167612	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000196267	-0.296138789746872	2.35308786878754	5.96164653278902	0.0146203811361877	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000233680	-0.527147326915835	0.980757257338678	5.95749404891711	0.0146548563058215	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000005810	-0.290413651026678	6.51539222967814	5.95538093044878	0.0146724321696524	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000112902	-0.551394418799826	4.75291323575229	5.94405726144629	0.0147669872219547	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000263089	0.775736047679439	0.152787745739505	5.93639399178963	0.0148313329138962	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000115464	-0.188382245263463	6.83236735281613	5.91196639353715	0.0150383762050156	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000112576	0.267378160321972	6.41742342060785	5.91036328798595	0.0150520674369991	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000160957	0.405208765643136	2.97866426989388	5.90900784033444	0.0150636535757444	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000238228	-0.621146215611267	-0.132808999442684	5.90139036752687	0.0151289375202756	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000214814	0.478566784540129	8.62264245348569	5.90036291599769	0.0151377653523977	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000148339	-0.308170620811082	5.48719659605442	5.89330827493819	0.0151985220582131	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000160551	-0.227652589243583	7.24023773804395	5.89329331403743	0.0151986511725581	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000256525	-0.292981812236371	2.64903046039747	5.88557694668731	0.0152653951269947	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000091106	0.88306600637092	0.940294739772198	5.885191472583	0.015268737253786	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000242136	0.474751806253147	1.50600375083752	5.88338433833536	0.0152844154704869	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000182463	-0.308264745002243	5.57048724731968	5.87810327753878	0.0153303276585234	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000029639	-0.269731790089996	2.96206133559997	5.86590732134568	0.0154368998541063	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000165813	-0.199341070721696	6.95478680831076	5.85947043377177	0.0154934548687681	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000125912	0.197491740484452	5.69844344299116	5.83705051844451	0.0156921102365647	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000185565	-0.963469385493204	3.30521705215642	5.83584529767796	0.0157028633397774	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000078596	-1.15449528181093	2.14655576454119	5.83162296022079	0.0157405954013526	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000188681	-0.326611665665112	3.66021790236886	5.82675704310697	0.0157841945786663	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000023516	-0.263341374796487	6.6028784083273	5.8224125454622	0.0158232269332474	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000112293	-0.76460833352014	1.56197391465746	5.81454557456291	0.0158941596507249	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000189283	-0.433028863536288	1.59047971134005	5.81109361803481	0.0159253876601012	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000244567	-0.325707117582064	2.02458123735432	5.81020827770012	0.0159334070458797	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000197302	-0.215048459524735	4.09089424414736	5.80269270575857	0.0160016507200497	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000171766	-0.445894450563292	4.71573000031879	5.79770331850248	0.0160471221943511	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000247572	-0.350360223894477	2.08683336522131	5.79700908488923	0.016053459735757	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000203485	0.436128734089025	6.35282897690472	5.7942753109878	0.0160784409884069	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000153037	-0.235792560882876	3.25047945703278	5.77834497692533	0.0162248117928469	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000077150	0.57061346066536	5.7831409732864	5.76692702543338	0.0163305665809037	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000187741	0.394530364394414	2.79506915769518	5.76320620199165	0.016365182729341	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000066379	0.265518968470151	1.95258615819439	5.7483806144889	0.016503863469641	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000123552	-0.27515500631791	3.66839857812991	5.74774444013304	0.0165098413823175	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000159459	-0.210811048520209	5.62559828089851	5.7470761405615	0.0165161235693735	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000112294	-0.290716183317852	5.49961181981278	5.71362850090979	0.0168337100253761	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000273899	0.465131413802976	1.34780295209507	5.70844172931628	0.0168835197833549	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000279286	0.793084526698805	0.266826842750513	5.69516325732305	0.0170117299764026	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000119559	0.213809081289922	4.09591007012295	5.67734753748903	0.0171853291536276	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000063176	0.314160654881517	3.84753714627327	5.67067167275642	0.0172508496715033	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000111291	-0.794883889189531	0.579426370763389	5.66986370453152	0.0172587969711225	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000161091	0.270047207026425	5.18011825455959	5.66567269464445	0.0173000810500008	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000033100	0.255646968363743	6.21087052508712	5.66064861297646	0.0173497057357254	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000197563	-0.330824198361799	4.95859417838058	5.65798502185649	0.0173760745520133	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000152223	-0.240406540563631	5.87464290465321	5.65177345582428	0.0174377281367243	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000165525	-0.196658931747357	5.24650628814957	5.65099388072819	0.0174454818236173	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000240665	0.631290983372205	-0.224512881217485	5.63308504781755	0.0176245869801242	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000179833	-0.225262932991939	6.10031391904783	5.62775219719151	0.0176782863833507	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000232480	0.886969887673142	-0.0340451845682169	5.62403917058561	0.0177157745890505	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000021776	-0.189584819852741	6.39888206553455	5.61684444463626	0.0177886491585814	0.99825960567049	Elderly1	POS_F	baseline_D2
ENSG00000125505	0.515159484711714	6.76799030321067	5.60782427092152	0.0178804508773234	0.99825960567049	Elderly1	POS_F	baseline_D2
