gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	group
ENSG00000110871	331.276185259835	-0.0201996257797543	0.0917428223278438	-0.22017663362885	0.82573359377905	0.984403328551855	Elderly1_NEG_F
ENSG00000022840	4324.59319121176	0.0789177458592204	0.0842089953840827	0.937165269568548	0.348673551684014	0.942573645275715	Elderly1_NEG_F
ENSG00000167272	155.036984176298	-0.12769319174022	0.126012728722684	-1.01333566088577	0.310899859575586	0.942573645275715	Elderly1_NEG_F
ENSG00000110917	3654.36756840549	-0.0702036065872083	0.103271380632112	-0.679797308387866	0.496632811205047	0.958867647858872	Elderly1_NEG_F
ENSG00000175970	1482.38002958033	-0.316071292403757	0.263043903927854	-1.20159139856154	0.229521875654223	0.932812854255587	Elderly1_NEG_F
ENSG00000122971	273.814738825732	0.134666861678718	0.101712421638318	1.3239962190418	0.18550430042284	0.926668692377508	Elderly1_NEG_F
ENSG00000157837	1597.59384702984	0.176115268023374	0.104373486301373	1.68735638009495	0.0915348459545986	0.877384819968644	Elderly1_NEG_F
ENSG00000157895	259.946426474054	-0.104351118631293	0.0734528628806183	-1.42065420650646	0.155417311502519	0.922132147146483	Elderly1_NEG_F
ENSG00000135114	263.646863179309	0.215885958885508	0.290566370476903	0.742983293390686	0.457491795181315	0.954832732061841	Elderly1_NEG_F
ENSG00000089041	62.2217951777847	0.20382984196265	0.254333939296517	0.801426040608028	0.422885044722833	0.954832732061841	Elderly1_NEG_F
ENSG00000135124	644.652156014965	0.0845822502964593	0.124358817846709	0.680146786219213	0.496411522593949	0.958867647858872	Elderly1_NEG_F
ENSG00000110931	965.427109734583	0.0175444152828737	0.0904215195662912	0.194029201975657	0.84615301651848	0.98801335561761	Elderly1_NEG_F
ENSG00000089053	2448.4575417162	0.00345454536405285	0.0696741805906511	0.0495814279374013	0.960455946785864	0.995476522562128	Elderly1_NEG_F
ENSG00000170633	513.819534850158	-0.0250352854659665	0.0586980003653955	-0.426510022660426	0.669736246336135	0.977112861032988	Elderly1_NEG_F
ENSG00000089094	668.580229905563	0.0424338200119416	0.0829645442714191	0.511469331683654	0.609022457848808	0.968767183137086	Elderly1_NEG_F
ENSG00000276045	591.41124871969	0.0855296494839663	0.0797291996077368	1.0727518889537	0.283382452243145	0.942573645275715	Elderly1_NEG_F
ENSG00000139714	358.860627054463	-0.944418107021414	0.495966642521863	-1.90419682706742	0.0568845548173094	0.823975097294789	Elderly1_NEG_F
ENSG00000188735	433.43684453537	-0.0699235908355143	0.168379040482701	-0.415274909721903	0.677940666418801	0.977294036168009	Elderly1_NEG_F
ENSG00000139725	31.6710649459231	0.12827372635313	0.181284684993054	0.707581704202123	0.479205057850496	0.955599002655688	Elderly1_NEG_F
ENSG00000212694	201.102960948058	0.328463013599936	0.149682007488053	2.1944054540166	0.0282062741696643	0.766977695301612	Elderly1_NEG_F
ENSG00000272849	70.3648354351037	0.190446125591422	0.216122273068243	0.881196199205655	0.378211636120355	0.94504639157879	Elderly1_NEG_F
ENSG00000274292	22.1213340656129	0.090686674391892	0.216211226976279	0.419435547636208	0.674897849313916	0.977112861032988	Elderly1_NEG_F
ENSG00000139718	1423.6282977848	0.124431033519486	0.117181586213006	1.06186507232717	0.288296943360073	0.942573645275715	Elderly1_NEG_F
ENSG00000110801	156.025725768427	0.180287967963811	0.0925466897798784	1.94807581332865	0.0514058923838752	0.812958272452523	Elderly1_NEG_F
ENSG00000158023	1934.66298898735	-1.10337896618536	0.464663139117705	-2.37457821225165	0.0175690136314886	0.76163945422041	Elderly1_NEG_F
ENSG00000110987	626.267303470304	-0.164496134688614	0.17848095177492	-0.921645324348438	0.356713608601317	0.942573645275715	Elderly1_NEG_F
ENSG00000175727	2198.77762763904	-0.0796796607741327	0.132265749815293	-0.602420966012771	0.546893957463816	0.967239536829912	Elderly1_NEG_F
ENSG00000158113	280.462037547284	-1.03898113505542	0.510448150161927	-2.03542932759347	0.0418076928884056	0.782914462973837	Elderly1_NEG_F
ENSG00000184047	93.1590824061662	0.0653857218472333	0.0871683549399564	0.750108475630548	0.453189375265728	0.954832732061841	Elderly1_NEG_F
ENSG00000139719	314.8727436851	-0.0858585826362761	0.074047536139676	-1.15950627275864	0.246249881149157	0.93873091550733	Elderly1_NEG_F
ENSG00000130779	4771.01625937386	-0.0423441100908209	0.10671962345369	-0.39677904325811	0.691530405968994	0.977294036168009	Elderly1_NEG_F
ENSG00000033030	509.905189598759	-0.0436921692173376	0.0673575652820017	-0.648660162142357	0.516558059513697	0.96195460627426	Elderly1_NEG_F
ENSG00000111011	1451.2034584624	0.0629686932380328	0.0524842896402393	1.19976270365209	0.230231512848559	0.932812854255587	Elderly1_NEG_F
ENSG00000184445	293.806448408229	0.00021705920032406	0.128117697158016	0.00169421715453055	0.998648210936442	0.999756533698856	Elderly1_NEG_F
ENSG00000182782	671.728858846913	-0.112846909664544	0.253841940405958	-0.444555810927354	0.656640787554604	0.974403258941214	Elderly1_NEG_F
ENSG00000255398	183.359409975193	-0.612774881100365	0.446701994987819	-1.37177556396871	0.17013331654473	0.925217639054304	Elderly1_NEG_F
ENSG00000139726	1095.07386003363	0.0282268893423712	0.0939729949759603	0.300372350052183	0.763893151945293	0.978858549302843	Elderly1_NEG_F
ENSG00000130783	15.9423522570069	-0.155048102744377	0.199084347763204	-0.778806091420081	0.436093948922277	0.954832732061841	Elderly1_NEG_F
ENSG00000130787	1332.24398867476	0.174340787887466	0.130575686750369	1.33517036920331	0.181820592387346	0.925217639054304	Elderly1_NEG_F
ENSG00000139722	2638.32926678549	0.0766799321970284	0.168356030246579	0.455462938183569	0.648776224903733	0.972520891621911	Elderly1_NEG_F
ENSG00000280138	184.105115310074	0.108518823654196	0.258825180054324	0.419274599292927	0.675015457985648	0.977112861032988	Elderly1_NEG_F
ENSG00000150967	104.456535945961	0.0258056162118958	0.162464970622475	0.158838032057145	0.873796483922348	0.989102281624805	Elderly1_NEG_F
ENSG00000111325	23.3150189721885	-0.0199375045981242	0.20460727370591	-0.097442794857729	0.922374761025388	0.991527145389487	Elderly1_NEG_F
ENSG00000090975	124.040611915509	-0.206134051485859	0.227328354294895	-0.906767887029426	0.364529555065507	0.944476217001908	Elderly1_NEG_F
ENSG00000051825	208.385977205631	-0.146685296635345	0.234815129238247	-0.624684180747638	0.532178357655889	0.9644336149283	Elderly1_NEG_F
ENSG00000280120	18.0047879972246	-0.43993668682735	0.251257258809944	-1.75094120230026	0.079956038608412	0.867246260859977	Elderly1_NEG_F
ENSG00000130921	303.398769908709	0.0643533148687837	0.0949498779402772	0.677760901485955	0.49792330502313	0.959048022459714	Elderly1_NEG_F
ENSG00000235423	58.4063033645836	0.0339480208526655	0.12249957182889	0.277127669475326	0.781682076379732	0.980293134561929	Elderly1_NEG_F
ENSG00000111328	842.154292891839	0.143307834301771	0.09440861894277	1.51795287238174	0.129026279678459	0.896836815072853	Elderly1_NEG_F
ENSG00000139697	1442.87726316211	-0.116652118068682	0.0590418714947868	-1.97575237903801	0.0481828293307034	0.802712299714395	Elderly1_NEG_F
ENSG00000256092	25.9100157062131	0.041061425097762	0.268016306139625	0.153204951180735	0.878236653291338	0.989102281624805	Elderly1_NEG_F
ENSG00000183955	1104.53456022962	0.0964368165241941	0.10411590193249	0.926244836132	0.354318756618009	0.942573645275715	Elderly1_NEG_F
ENSG00000150977	870.475831455484	-0.0471760247712717	0.141531389509945	-0.333325525416091	0.738888573525217	0.977294036168009	Elderly1_NEG_F
ENSG00000184209	267.370486152412	0.113978579792219	0.0787458597555312	1.44742314257625	0.147778447952638	0.917091482090792	Elderly1_NEG_F
ENSG00000188026	90.0599707683899	-0.0488080275560395	0.108396856528594	-0.450271614132691	0.65251460411024	0.973228699577044	Elderly1_NEG_F
ENSG00000247373	29.500827873125	-0.15055552519562	0.234569458608701	-0.641837714460393	0.520978559126793	0.962165353692335	Elderly1_NEG_F
ENSG00000086598	5478.85990880924	0.0546263268742238	0.0703235566051817	0.776785610843219	0.437285267544555	0.954832732061841	Elderly1_NEG_F
ENSG00000111364	281.819884503124	-0.053499769116696	0.0619187261992102	-0.864032133745323	0.387570238475346	0.947320323575696	Elderly1_NEG_F
ENSG00000111361	982.301946591814	0.110241833810347	0.078401337637371	1.40612184858691	0.159687945578749	0.922132147146483	Elderly1_NEG_F
ENSG00000111358	649.038535542859	0.00889278729924489	0.101624882573988	0.0875060031953349	0.930269313878068	0.992115162176093	Elderly1_NEG_F
ENSG00000168778	750.147967454939	-0.594866334367951	0.392582326930174	-1.51526519041128	0.129705259861546	0.897691692745033	Elderly1_NEG_F
ENSG00000185344	855.337286308146	-0.013642668625293	0.0838151067527969	-0.1627709986164	0.870698743454947	0.989102281624805	Elderly1_NEG_F
ENSG00000197653	918.741409377257	-1.280294483631	0.574259412209433	-2.22947061277608	0.0257826085035709	0.766977695301612	Elderly1_NEG_F
ENSG00000119242	519.043962280258	0.0351505115350852	0.10162660434238	0.345879031997007	0.729433627250178	0.977294036168009	Elderly1_NEG_F
ENSG00000250091	56.3820310179509	0.163177201064873	0.188342423302559	0.866385799882908	0.386278628501095	0.947320323575696	Elderly1_NEG_F
ENSG00000179195	5705.60588512752	-0.0598845908472154	0.167244124616638	-0.358066933499068	0.720293223906366	0.977294036168009	Elderly1_NEG_F
ENSG00000196498	3195.17274245041	-0.0367176132061218	0.074901298806054	-0.490213304594313	0.623982967115395	0.969610193272167	Elderly1_NEG_F
ENSG00000073060	318.468984715084	-0.0888458536387524	0.13140704983457	-0.676111774448947	0.498969681543057	0.959146751205412	Elderly1_NEG_F
ENSG00000150991	16801.4555233158	0.0754514411331973	0.0998533277240024	0.755622700344523	0.449875441717879	0.954832732061841	Elderly1_NEG_F
ENSG00000150990	442.955285858184	0.010292917604525	0.0822212082819738	0.125185676780933	0.900376556311494	0.990768236776678	Elderly1_NEG_F
ENSG00000184992	517.087792629794	-0.0261291301337136	0.0823982531907539	-0.317107816269164	0.751161794205986	0.977763672835381	Elderly1_NEG_F
ENSG00000081760	781.767844234467	0.0504136366599323	0.0904531141911794	0.557345505577391	0.577291390273834	0.968707458336107	Elderly1_NEG_F
