gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	group
ENSG00000110852	722.065320865125	-0.429618118278717	0.234348892797852	-1.83324151076448	0.0667666632022121	0.816278574482489	Elderly1_NEG_M
ENSG00000172243	1279.51213878536	-0.381710719058321	0.303629481853797	-1.25715960363204	0.208695847806059	0.816278574482489	Elderly1_NEG_M
ENSG00000173391	73.7802611925106	0.0940896022473006	0.36435327282651	0.258237291289825	0.796223779385181	0.946441496246163	Elderly1_NEG_M
ENSG00000139112	1602.34244289786	-0.169948875117981	0.153100503567771	-1.11004778663417	0.266978434990915	0.816278574482489	Elderly1_NEG_M
ENSG00000134539	40.4127850287482	0.345998934967777	0.386083594033686	0.896176217572167	0.370158655411655	0.818284776438945	Elderly1_NEG_M
ENSG00000245648	62.7627887863821	0.305294829140306	0.194736687630494	1.56773144729457	0.116943819366536	0.816278574482489	Elderly1_NEG_M
ENSG00000256667	53.2601969779997	0.231825521988135	0.197996357379786	1.17085750998671	0.241656056691419	0.816278574482489	Elderly1_NEG_M
ENSG00000111196	196.711033430627	0.0408813655827757	0.092725007158347	0.440888244019894	0.659293904817136	0.901939843805291	Elderly1_NEG_M
ENSG00000060140	443.084438649345	0.0245713252003101	0.0745677415071232	0.329516821935165	0.741765081212166	0.930382462304537	Elderly1_NEG_M
ENSG00000060138	3265.25389965147	-0.197983915303908	0.144782150603602	-1.36746079871383	0.171480916590321	0.816278574482489	Elderly1_NEG_M
ENSG00000256537	398.803104170781	0.0260699611135692	0.0740881939220723	0.351877400885088	0.72493020816053	0.924088524780024	Elderly1_NEG_M
ENSG00000247157	20.0420398891246	0.280066446628805	0.224649380035984	1.24668248175866	0.212513944704094	0.816278574482489	Elderly1_NEG_M
ENSG00000139083	4826.03622220226	-0.0132120943409587	0.123636843178608	-0.106862113276965	0.914898370252747	0.97833605354154	Elderly1_NEG_M
ENSG00000121380	235.616375194393	0.291531529352471	0.231116368977473	1.26140580454034	0.20716267808992	0.816278574482489	Elderly1_NEG_M
ENSG00000070018	892.373231622571	-0.100577872372818	0.0813106470135012	-1.2369582098654	0.216102597673991	0.816278574482489	Elderly1_NEG_M
ENSG00000111261	1339.84800815568	-0.28529457112116	0.189143930124565	-1.5083464266248	0.131465886728817	0.816278574482489	Elderly1_NEG_M
ENSG00000165714	218.630180221816	-0.141210479435344	0.102207632333881	-1.38160405647645	0.167093307775256	0.816278574482489	Elderly1_NEG_M
ENSG00000111266	1561.31214054527	0.0136627033664907	0.0944293357797971	0.144687064180471	0.884957952968289	0.969819217139041	Elderly1_NEG_M
ENSG00000111269	1102.29093893359	0.216297547946699	0.169457101435205	1.2764147746821	0.201808936150505	0.816278574482489	Elderly1_NEG_M
ENSG00000111276	819.796893664802	-0.113254203183916	0.108646482700009	-1.04241021310031	0.297221533424764	0.816278574482489	Elderly1_NEG_M
ENSG00000178878	157.732936421407	0.0982072481211558	0.13160516822029	0.746226378866594	0.455530675737259	0.84456667996018	Elderly1_NEG_M
ENSG00000213782	33.4629681156824	0.18283216168564	0.190575630074048	0.959368003215317	0.33737338825222	0.816278574482489	Elderly1_NEG_M
ENSG00000013588	6519.05424192279	-0.456012298583359	0.294701909219551	-1.54736798207722	0.121774537323158	0.816278574482489	Elderly1_NEG_M
ENSG00000247498	84.7089164105097	0.11616937610729	0.118356622591663	0.98151986397991	0.326336443681442	0.816278574482489	Elderly1_NEG_M
ENSG00000111291	27.409704870596	-0.238410628805027	0.298532714039827	-0.798608050617932	0.424517718055839	0.833401421336969	Elderly1_NEG_M
ENSG00000013583	294.165957990659	-0.0403770414607661	0.112092215183248	-0.360212717669624	0.71868806487066	0.922067084100797	Elderly1_NEG_M
ENSG00000183935	91.7966807361897	-0.0739915161238153	0.135019706729411	-0.548005309122019	0.583688257377936	0.882867565686044	Elderly1_NEG_M
ENSG00000084444	93.372450769253	0.28925684008536	0.124379893233881	2.32559164158026	0.0200403459053709	0.816278574482489	Elderly1_NEG_M
ENSG00000134531	5133.0436470585	-1.09057311194701	0.466366373919402	-2.33844713713318	0.0193640649113553	0.816278574482489	Elderly1_NEG_M
ENSG00000180861	1064.82726928994	-0.232294482964652	0.298937940076236	-0.777065911758847	0.437119884287323	0.839076106030927	Elderly1_NEG_M
ENSG00000171681	1903.00674301816	0.0827525868401801	0.0770073186311265	1.07460678168232	0.282550814320601	0.816278574482489	Elderly1_NEG_M
ENSG00000121316	2067.17475124167	-0.0903622249617078	0.154353181847925	-0.585425087321727	0.558261924158378	0.875573565599629	Elderly1_NEG_M
ENSG00000256751	23.1275969475082	-0.133040716458159	0.242858474047237	-0.547811712068496	0.583821195760728	0.882867565686044	Elderly1_NEG_M
ENSG00000070019	65.6671726889456	0.109094414861801	0.158871208105412	0.686684618080178	0.492281492151485	0.853428316796009	Elderly1_NEG_M
ENSG00000261324	168.005289234167	0.164738043911508	0.134919317850141	1.22101153887013	0.222081650929748	0.816278574482489	Elderly1_NEG_M
ENSG00000197837	59.8455011637425	0.114181582337659	0.162610346553244	0.702179072598387	0.482567494899781	0.852538954445002	Elderly1_NEG_M
ENSG00000246705	866.227293879634	0.00140937771918577	0.102029878775866	0.0138133822767919	0.988978866039559	0.997147917074347	Elderly1_NEG_M
ENSG00000084463	2267.01962860975	-0.0562157281990694	0.0519649313863693	-1.08180125902783	0.27934084705498	0.816278574482489	Elderly1_NEG_M
ENSG00000182993	40.1112492321114	0.297282928347341	0.299661739336976	0.9920616792958	0.321167438380597	0.816278574482489	Elderly1_NEG_M
ENSG00000111341	69.5877570686578	-0.0232018674407679	0.306371324436092	-0.0757311980273393	0.939632954820924	0.98591152678309	Elderly1_NEG_M
ENSG00000139055	73.421285888162	0.0363387294349003	0.18509837038293	0.19632117430166	0.844358789167044	0.958939596398898	Elderly1_NEG_M
ENSG00000111348	5413.07815328427	-0.117011178438222	0.196476286058675	-0.5955486068343	0.551476818340099	0.871770914628684	Elderly1_NEG_M
ENSG00000134533	383.098642155695	-0.0908465122251061	0.199425344963819	-0.455541457088056	0.648719749402455	0.899684438439584	Elderly1_NEG_M
ENSG00000151490	20.9949779411195	0.10864297475067	0.305303684603148	0.355852157146058	0.721951286551606	0.923434128991675	Elderly1_NEG_M
ENSG00000151491	2645.87331567515	-0.193967796848513	0.142087029755609	-1.3651337295328	0.172211022516901	0.816278574482489	Elderly1_NEG_M
ENSG00000023734	2181.30980589392	-0.119994795125219	0.0803100813637548	-1.49414361295087	0.135138086852358	0.816278574482489	Elderly1_NEG_M
ENSG00000023697	902.842370287735	-0.0112290897339474	0.084225224073414	-0.133322171089266	0.893938594126291	0.972422979365255	Elderly1_NEG_M
ENSG00000008394	2383.6708627352	-0.0742653706917986	0.135508879987857	-0.548048000237724	0.583658944325993	0.882867565686044	Elderly1_NEG_M
ENSG00000256238	21.8318440158768	-0.321105609703027	0.187356474468168	-1.71387517092495	0.0865516539626112	0.816278574482489	Elderly1_NEG_M
ENSG00000052126	1631.6453978601	0.0836167344213851	0.1212360601641	0.689701845376737	0.490381705138373	0.853428316796009	Elderly1_NEG_M
ENSG00000139154	784.052818326929	-0.111718730687644	0.111583574217605	-1.00121125775892	0.316724685034041	0.816278574482489	Elderly1_NEG_M
ENSG00000111700	107.71189528835	0.0728519781360537	0.291578825570278	0.249853458986837	0.802700676184814	0.948400888729726	Elderly1_NEG_M
ENSG00000121350	532.085256739795	0.0317597573799367	0.0794320940000083	0.399835328273398	0.689277808133131	0.911673332513974	Elderly1_NEG_M
ENSG00000004700	440.787431461938	-0.0686601929548802	0.0728715167192412	-0.942208918464173	0.34608568874929	0.816278574482489	Elderly1_NEG_M
ENSG00000111711	843.4222005504	0.0517237117074371	0.0944534019533859	0.54761089211973	0.583959108828129	0.882867565686044	Elderly1_NEG_M
ENSG00000111716	2834.22380942803	-0.0419959271259409	0.146567951858355	-0.286528716499541	0.77447320242521	0.94157041293613	Elderly1_NEG_M
ENSG00000111726	1590.4105855881	0.0353050696029081	0.105214988686952	0.335551712199026	0.7372089426904	0.928964973259962	Elderly1_NEG_M
ENSG00000111728	46.4248735103457	0.764668093779534	0.346704274569229	2.20553408154432	0.027416638946428	0.816278574482489	Elderly1_NEG_M
ENSG00000111731	1043.0821702539	0.229967090836402	0.148901880812283	1.54442032284546	0.122486539834659	0.816278574482489	Elderly1_NEG_M
ENSG00000139163	1034.7365895703	0.316044103680873	0.147741832195153	2.13916464270869	0.0324223366041924	0.816278574482489	Elderly1_NEG_M
ENSG00000256995	84.1524830403836	0.0994349416477027	0.179974518757002	0.552494554976185	0.580609563952512	0.882751063946552	Elderly1_NEG_M
ENSG00000256923	24.2314302603745	0.125979919001669	0.20619505490657	0.610974492374479	0.541216467135041	0.869273481193733	Elderly1_NEG_M
ENSG00000256321	45.2527311897786	0.378380874520808	0.274127551230806	1.38030954138654	0.167491358452324	0.816278574482489	Elderly1_NEG_M
ENSG00000134532	95.9967948606965	0.415098071539691	0.35050189440218	1.18429622826343	0.236295821355981	0.816278574482489	Elderly1_NEG_M
ENSG00000060982	1599.59817610036	-0.198049079422001	0.328188372167087	-0.603461597722817	0.546201655139412	0.869767561891714	Elderly1_NEG_M
ENSG00000118308	319.741777056671	-0.181583337379846	0.243929974328513	-0.74440764354486	0.456629896184097	0.84456667996018	Elderly1_NEG_M
ENSG00000118307	847.849006640785	0.672107822043379	0.664353804042245	1.01167151893156	0.311695137637751	0.816278574482489	Elderly1_NEG_M
ENSG00000205707	339.09961239304	-0.00239937471355868	0.0583398213238335	-0.0411275636282839	0.967194200591235	0.99152722108744	Elderly1_NEG_M
ENSG00000133703	2662.93620563249	-0.0994718228949997	0.100724696144677	-0.987561409489109	0.32336749376673	0.816278574482489	Elderly1_NEG_M
ENSG00000152936	175.287589083655	0.930494309883367	0.83281153210302	1.11729277755518	0.26386916258156	0.816278574482489	Elderly1_NEG_M
ENSG00000246695	48.2358219976013	0.0151546159920739	0.279787551906445	0.0541647256599224	0.956803924255012	0.988827060570815	Elderly1_NEG_M
ENSG00000123094	198.544775287474	-0.280222641430302	0.2007654127744	-1.3957715004685	0.162783315142402	0.816278574482489	Elderly1_NEG_M
ENSG00000123095	941.719501097102	-0.0262155618589314	0.266978264241562	-0.0981936186206213	0.921778549580402	0.980560549393033	Elderly1_NEG_M
ENSG00000123096	241.636628055351	0.260478847713261	0.21821338338492	1.19368868981691	0.2325997663386	0.816278574482489	Elderly1_NEG_M
ENSG00000256894	42.8953470551104	0.0981605971448576	0.264643076190138	0.370916929163611	0.710699405536436	0.919070470496324	Elderly1_NEG_M
ENSG00000123104	257.964004220308	-0.327695121188713	0.214019318156716	-1.53114739366078	0.125732968854996	0.816278574482489	Elderly1_NEG_M
ENSG00000064102	397.258741740532	-0.028839380673956	0.0858715930436536	-0.335843084444646	0.736989198540002	0.928887927155049	Elderly1_NEG_M
ENSG00000111790	551.632060945678	-0.0516634709100242	0.0726027178832915	-0.711591417184587	0.476717823390734	0.850807282286018	Elderly1_NEG_M
ENSG00000247903	155.655532863077	0.0429965668732531	0.149572907864856	0.287462264971822	0.773758391337257	0.94157041293613	Elderly1_NEG_M
ENSG00000064115	1095.05698445887	0.065536595391007	0.105333915842864	0.62217942688824	0.53382389231234	0.867628743100482	Elderly1_NEG_M
ENSG00000152944	472.224244231618	-0.047313617053031	0.0784519385695003	-0.603090476994601	0.546448501242429	0.869767561891714	Elderly1_NEG_M
ENSG00000275764	122.185073139496	-0.0183364376614772	0.132617631908968	-0.138265458352203	0.890030623508645	0.971743376798013	Elderly1_NEG_M
ENSG00000211455	1154.09355343507	-0.186280177912082	0.14722630622775	-1.26526422271247	0.205776627170819	0.816278574482489	Elderly1_NEG_M
ENSG00000029153	1343.42932683897	-0.304915362614787	0.196852795094808	-1.54895114630165	0.121393464470121	0.816278574482489	Elderly1_NEG_M
ENSG00000110841	889.981149076568	-0.305847772292338	0.184826274809687	-1.65478513597304	0.0979680901559164	0.816278574482489	Elderly1_NEG_M
ENSG00000061794	1092.50909910142	-0.0277559018363462	0.0693018124642841	-0.400507589186801	0.688782694864202	0.911673332513974	Elderly1_NEG_M
ENSG00000087448	406.20753546644	-0.0439260910622801	0.0977007159585393	-0.449598456176317	0.65300000147843	0.900575664474147	Elderly1_NEG_M
ENSG00000087494	89.5970661093143	-0.718694431813842	0.507423837956721	-1.41635922093818	0.156670356982584	0.816278574482489	Elderly1_NEG_M
ENSG00000123106	495.97009282502	0.0889715990849188	0.10111798339697	0.879879088723843	0.378924814055095	0.820120162184962	Elderly1_NEG_M
ENSG00000247934	85.2163424385238	0.215718111534831	0.296607239300209	0.727285389405122	0.467051146565698	0.847000195507819	Elderly1_NEG_M
ENSG00000064763	579.781854624899	0.0569569857888357	0.218864234872834	0.260238891118639	0.794679506657843	0.946192483269673	Elderly1_NEG_M
ENSG00000257176	46.3027017333441	0.114105190465761	0.236834550904828	0.481792838206341	0.629953117489243	0.894804494854697	Elderly1_NEG_M
ENSG00000087502	950.813215866529	-0.0559227297564428	0.0668343570885946	-0.836736256508198	0.402740834567335	0.827684692088807	Elderly1_NEG_M
ENSG00000133687	614.870509200721	-0.088877654294057	0.159004907611906	-0.558961705200864	0.576187855641099	0.881523831234113	Elderly1_NEG_M
ENSG00000133704	1369.12399044908	0.00966918727258184	0.0502615731080867	0.192377330725173	0.847446648204408	0.960321333116185	Elderly1_NEG_M
ENSG00000110888	314.035571000395	0.067257704475216	0.120708439268922	0.55719140171612	0.57739666373755	0.881937523569296	Elderly1_NEG_M
ENSG00000110900	110.036765166389	0.806449387593907	0.492312727935696	1.63808356321684	0.101404263280958	0.816278574482489	Elderly1_NEG_M
ENSG00000013573	497.033481515707	-0.0729566668496621	0.12824393769051	-0.568889790531289	0.569430934291218	0.87808693686795	Elderly1_NEG_M
