gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	group
ENSG00000004059	2469.81283059883	0.049492475955176	0.319714388621082	0.154802153786808	0.876977293204519	0.999098052604575	Adults2_POS_M
ENSG00000004139	245.800603742401	-0.279458721010768	0.712373612743348	-0.392292353354546	0.694842212913649	0.999098052604575	Adults2_POS_M
ENSG00000004142	2742.65881766417	-0.155911433586376	0.300326306667765	-0.519140115683749	0.603663035523506	0.999098052604575	Adults2_POS_M
ENSG00000004399	342.636874395214	0.0900375768203608	0.632275166042182	0.142402519750956	0.88676207219707	0.999098052604575	Adults2_POS_M
ENSG00000004455	2419.53542048743	0.257177863291912	0.311478401371514	0.825668367885209	0.408992240743689	0.999098052604575	Adults2_POS_M
ENSG00000004468	935.07794080221	0.513896306458089	2.04314562695595	0.251522113587045	0.801410467432669	0.999098052604575	Adults2_POS_M
ENSG00000004478	1934.77928622234	-1.10081992159681	0.564120000873957	-1.95139317856373	0.0510102923155192	0.746799335818272	Adults2_POS_M
ENSG00000004487	1836.36803058305	-0.117343510847269	0.182633972012209	-0.642506481978196	0.520544381978222	0.999098052604575	Adults2_POS_M
ENSG00000004534	1389.90201028535	0.172085086647679	0.366033912934583	0.470134270532562	0.638259090922935	0.999098052604575	Adults2_POS_M
ENSG00000004660	257.861730315382	-0.153211799358492	0.447250876892354	-0.342563440955237	0.731926909498953	0.999098052604575	Adults2_POS_M
ENSG00000004700	434.393466937274	0.0164900961840232	0.429706074495612	0.0383752922352314	0.96938846040745	0.999098052604575	Adults2_POS_M
ENSG00000004766	678.746638688555	-0.18834273534244	0.437206584604322	-0.430786593740102	0.666623548323885	0.999098052604575	Adults2_POS_M
ENSG00000004777	195.355070701045	0.969621051638328	0.813239731198588	1.19229424539952	0.233145890148761	0.967264915967905	Adults2_POS_M
ENSG00000004779	1148.17239655608	-0.16627050757094	0.304220234065231	-0.546546511220187	0.584690325379291	0.999098052604575	Adults2_POS_M
ENSG00000004799	306.777317556503	-0.466538652822429	0.717200251535524	-0.650499845508379	0.515369401503451	0.999098052604575	Adults2_POS_M
ENSG00000004838	2992.75184621556	-0.477751094448312	2.45300458204323	-0.194761598875763	0.845579586203842	0.999098052604575	Adults2_POS_M
ENSG00000004864	822.177652905484	0.162323244116248	0.307865805678269	0.527253241907229	0.598017740016936	0.999098052604575	Adults2_POS_M
ENSG00000004866	377.723512571137	0.144132447567057	0.344639591535287	0.418212100719427	0.675792049251192	0.999098052604575	Adults2_POS_M
ENSG00000004897	1198.54259038252	0.0863826570642368	0.342102892273974	0.252504901347215	0.800650826099212	0.999098052604575	Adults2_POS_M
ENSG00000004961	725.457338039129	0.0157901934596949	0.252677271736037	0.0624915464347356	0.950171393751581	0.999098052604575	Adults2_POS_M
ENSG00000004975	818.72345969179	-0.161922068658769	0.224764475635677	-0.720407743264688	0.471273983856695	0.999098052604575	Adults2_POS_M
ENSG00000005001	4685.87632322872	0.732664455034487	0.710687019919754	1.03092421065635	0.302576362148218	0.990832560304282	Adults2_POS_M
ENSG00000005007	6995.78275251269	0.333657990246631	0.303844867618714	1.0981195531179	0.27215228826495	0.981477072918179	Adults2_POS_M
ENSG00000005020	121.492202966508	1.30370971513985	0.823692135455324	1.58276333962953	0.113475415460209	0.885365618627352	Adults2_POS_M
ENSG00000005022	6978.98792827595	0.218830522830938	0.439993192000245	0.497349792700465	0.618942404392248	0.999098052604575	Adults2_POS_M
ENSG00000005059	598.717884926354	1.11444107666254	0.81782547559693	1.36268814058295	0.17298081701569	0.933091470806021	Adults2_POS_M
ENSG00000005075	812.31868795547	-0.0776019161404072	0.244969043767608	-0.316782540956583	0.751408612758047	0.999098052604575	Adults2_POS_M
ENSG00000005100	683.021771201478	-0.340766892905995	0.368523085707609	-0.924682621311718	0.355131021849103	0.999098052604575	Adults2_POS_M
ENSG00000005102	133.846383180877	-0.857661200376452	1.20798113686865	-0.709995524102051	0.477706911780769	0.999098052604575	Adults2_POS_M
ENSG00000005108	103.686750599848	-3.23292554331176	1.31211604153124	-2.46390215574145	0.0137433622776217	0.534997632758984	Adults2_POS_M
ENSG00000005156	626.990660682614	0.102907625404951	0.381773520332697	0.269551500887939	0.787505316208639	0.999098052604575	Adults2_POS_M
ENSG00000005175	828.291835587227	-0.0998178914123954	0.257832546829393	-0.387142324116452	0.69865084579132	0.999098052604575	Adults2_POS_M
ENSG00000005187	68.0430952139428	1.17785593471671	0.71883184820696	1.63856948972799	0.101302950845636	0.872360965304506	Adults2_POS_M
ENSG00000005189	271.242721666752	-0.458154719728834	0.903961186667313	-0.50683007908552	0.612274049278223	0.999098052604575	Adults2_POS_M
ENSG00000005194	927.484078368525	-0.0934633648544507	0.463955219929425	-0.201449107240712	0.840347420134989	0.999098052604575	Adults2_POS_M
ENSG00000005206	1527.35949395389	0.100466901319166	0.563465932270394	0.178301642682019	0.858486088812086	0.999098052604575	Adults2_POS_M
ENSG00000005238	932.561983384835	0.168208433582114	0.676515484334578	0.248639443556217	0.803639694867264	0.999098052604575	Adults2_POS_M
ENSG00000005243	236.252250236631	0.149544715809941	0.56936084114111	0.262653672335851	0.792817527413922	0.999098052604575	Adults2_POS_M
ENSG00000005249	3041.43883053452	0.363015460137753	0.672336746754406	0.539931012086057	0.589244609866784	0.999098052604575	Adults2_POS_M
ENSG00000005302	854.814978188759	0.0204772113974423	0.232801777884098	0.0879598583118938	0.92990858085882	0.999098052604575	Adults2_POS_M
ENSG00000005339	2909.81197923491	0.47252110686914	0.278474135108336	1.69682224413881	0.0897302719560547	0.838483747065346	Adults2_POS_M
ENSG00000005379	978.303039606705	0.262231731006493	1.01811241440767	0.25756657840093	0.796741426148661	0.999098052604575	Adults2_POS_M
ENSG00000005436	394.538000781664	-0.0761793512042923	0.311179866747874	-0.24480809764603	0.806605023659687	0.999098052604575	Adults2_POS_M
ENSG00000005448	920.430198808862	-0.496798275055343	1.55125030877833	-0.320256680849006	0.748773758791957	0.999098052604575	Adults2_POS_M
ENSG00000005469	1850.45472597527	-0.560882253592312	0.520630518209557	-1.07731343817719	0.281340260783288	0.982472370865877	Adults2_POS_M
ENSG00000005471	18.3749228421734	-0.343635542401102	1.00592521635151	-0.341611420824571	0.732643341178047	0.999098052604575	Adults2_POS_M
ENSG00000005483	2290.24808907106	0.173179741011883	0.316830534458715	0.546600539331696	0.584653198477125	0.999098052604575	Adults2_POS_M
ENSG00000005486	3890.91008862152	-0.66308105728837	0.530581414082037	-1.2497253761434	0.211399884145734	0.958773863189112	Adults2_POS_M
ENSG00000005700	4199.89614739119	-0.323610353076857	0.362769199031845	-0.892055758704171	0.372363046539436	0.999098052604575	Adults2_POS_M
ENSG00000005801	414.204190664681	-0.150314871700155	0.352964494576365	-0.42586400051531	0.670206948117199	0.999098052604575	Adults2_POS_M
ENSG00000005810	2508.78269755387	0.463169629856931	0.340907411416602	1.35863760759052	0.174261451923213	0.933205524507463	Adults2_POS_M
ENSG00000005812	1419.33666453158	0.522893441165358	0.246720846657408	2.11937275771203	0.0340589772080094	0.686108230740973	Adults2_POS_M
ENSG00000005844	502.769316400466	0.23665043970343	0.902389359792447	0.262248703550605	0.79312970690635	0.999098052604575	Adults2_POS_M
ENSG00000005882	387.067922492707	-0.30561720179118	0.63954662063858	-0.477865400158045	0.632746009097963	0.999098052604575	Adults2_POS_M
ENSG00000005884	2464.85897667784	-0.0949554183028821	0.521992638014002	-0.181909497161021	0.855653751197411	0.999098052604575	Adults2_POS_M
ENSG00000005889	836.834544994672	0.00619532776380018	0.20962539722202	0.0295542803777662	0.976422528342901	0.999098052604575	Adults2_POS_M
ENSG00000005893	3799.84149131135	-0.101923967899771	0.385310667305089	-0.264524127018439	0.791376076039688	0.999098052604575	Adults2_POS_M
ENSG00000006007	3905.82421474898	-0.5949319604263	0.391916389453777	-1.51800735165853	0.129012545366502	0.897879819813788	Adults2_POS_M
ENSG00000006015	580.819285969401	0.315398107646415	0.486146167742726	0.648772177122926	0.516485643683103	0.999098052604575	Adults2_POS_M
ENSG00000006016	78.3718344131285	-0.517528568368631	1.1834563218099	-0.437302635366514	0.661891884374987	0.999098052604575	Adults2_POS_M
ENSG00000006025	1059.62520444374	-0.696598425592164	0.645829352036287	-1.07861066301153	0.280761325854196	0.982472370865877	Adults2_POS_M
ENSG00000006042	1270.73288714336	0.398781758827894	0.794860285507923	0.501700444843673	0.615878251546012	0.999098052604575	Adults2_POS_M
ENSG00000006047	147.626949868369	0.430462778316056	0.718502021288337	0.599111436797629	0.54909857554816	0.999098052604575	Adults2_POS_M
ENSG00000006062	338.315427062899	0.77374168592039	0.483246262444614	1.60113330624894	0.109347396708732	0.879296761488089	Adults2_POS_M
ENSG00000006118	843.949157482911	0.207653022428388	0.652904558268133	0.318044988044194	0.750450811704226	0.999098052604575	Adults2_POS_M
ENSG00000006125	4188.56031869481	-0.1565569165671	0.978458187217005	-0.160003686015842	0.87287817060795	0.999098052604575	Adults2_POS_M
ENSG00000006194	693.03978084404	0.396283520744615	0.192313455621605	2.06061255289563	0.0393400182178069	0.707478654751601	Adults2_POS_M
ENSG00000006210	4050.31063900849	2.16227349167892	1.19785150724681	1.80512649405833	0.0710548900428305	0.821683427803813	Adults2_POS_M
ENSG00000006282	1415.20690822851	-0.0367705523248276	0.489718225331511	-0.0750851212448465	0.94014698593141	0.999098052604575	Adults2_POS_M
ENSG00000006327	622.269944639793	-1.99752246099758	1.17871201519239	-1.69466539345622	0.0901389141251117	0.839789018276344	Adults2_POS_M
ENSG00000006432	1228.78463637115	-0.0992167737681334	0.578470560837276	-0.17151568374461	0.863818299323906	0.999098052604575	Adults2_POS_M
ENSG00000006451	1713.63875265644	0.0375062549757759	0.559024636850898	0.0670923113282742	0.94650821477613	0.999098052604575	Adults2_POS_M
ENSG00000006453	2528.32206410668	-0.20187197251183	0.476582185335306	-0.423582707712417	0.671870168656822	0.999098052604575	Adults2_POS_M
ENSG00000006459	2091.48327381272	0.825773010003666	0.32858982429136	2.51308150453087	0.0119681681058718	0.510147112797779	Adults2_POS_M
ENSG00000006468	68.790675094276	0.603800788263962	0.845776475816859	0.713901137627179	0.475288313850331	0.999098052604575	Adults2_POS_M
ENSG00000006530	678.751990604646	0.0249161220580772	0.271643563698214	0.0917235870376007	0.926917656640683	0.999098052604575	Adults2_POS_M
ENSG00000006534	6273.76808968035	-0.852238172727608	1.12285995895868	-0.758988835542734	0.447859235382799	0.999098052604575	Adults2_POS_M
ENSG00000006555	1721.05799449569	0.473034378687954	0.575028625389172	0.822627531573425	0.410719837323536	0.999098052604575	Adults2_POS_M
ENSG00000006576	814.714951799756	0.00914261989226887	0.276433165123495	0.0330735275131855	0.973615953181365	0.999098052604575	Adults2_POS_M
ENSG00000006607	1272.63166905834	0.35204538399203	0.302836829154976	1.16249197620502	0.245035682061194	0.972731402058022	Adults2_POS_M
ENSG00000006611	108.234580421674	-1.08016463544862	1.78540401031776	-0.604997316689337	0.545180779611344	0.999098052604575	Adults2_POS_M
ENSG00000006625	619.548387677833	-0.416951109177638	0.656268755577623	-0.635335913273295	0.525209355693817	0.999098052604575	Adults2_POS_M
ENSG00000006634	292.284704658376	0.362888741142549	0.427529800230822	0.848803383873187	0.395990706933992	0.999098052604575	Adults2_POS_M
ENSG00000006652	1009.41657452209	0.0669390982567361	0.74590331534395	0.0897423256871694	0.928491980584348	0.999098052604575	Adults2_POS_M
ENSG00000006695	463.282103859792	-0.209766737924551	0.348220794365426	-0.60239578255749	0.546910716673936	0.999098052604575	Adults2_POS_M
ENSG00000006704	1198.32600564755	-0.662725810626979	0.376811038219725	-1.75877493864851	0.078615743096741	0.832851333727449	Adults2_POS_M
ENSG00000006712	1314.36547800672	0.264637548032177	0.313702321712597	0.843594483418038	0.398896048020782	0.999098052604575	Adults2_POS_M
ENSG00000006715	1323.42987500293	0.411352084421829	0.254230722828077	1.6180266485731	0.105656854786245	0.875775520303639	Adults2_POS_M
ENSG00000006740	517.103999460819	-0.151588081057288	0.77866085306691	-0.194677927444572	0.845645092636697	0.999098052604575	Adults2_POS_M
ENSG00000006744	1666.03782900067	-0.0165946122896202	0.164902060389751	-0.100633140971061	0.919841687548976	0.999098052604575	Adults2_POS_M
ENSG00000006747	2129.89945319618	0.317849035588986	0.579365192473674	0.548616036513841	0.583268978184039	0.999098052604575	Adults2_POS_M
ENSG00000006756	2419.94642882729	0.15125113341976	0.357487982582131	0.423094315862801	0.672226449371884	0.999098052604575	Adults2_POS_M
ENSG00000006757	749.646741168405	-0.206854522776338	0.377932171555013	-0.547332400745958	0.584150387834454	0.999098052604575	Adults2_POS_M
ENSG00000006831	2073.64163306739	-0.0351458843351927	0.43530393030595	-0.0807387250340026	0.935649739207615	0.999098052604575	Adults2_POS_M
ENSG00000006837	20.3667597028177	-0.362250977242775	0.952402769032002	-0.380354813133269	0.703682052370347	0.999098052604575	Adults2_POS_M
ENSG00000007047	840.295638428288	-0.52317037776264	0.379398619221192	-1.37894644644879	0.167911266225413	0.932386683729941	Adults2_POS_M
ENSG00000007062	7042.31609854425	-0.115156701248387	1.9031951583346	-0.0605070377276258	0.951751810825766	0.999098052604575	Adults2_POS_M
ENSG00000007080	1061.21174532851	-0.101333475233576	0.364934485428204	-0.277675800122517	0.781261239019888	0.999098052604575	Adults2_POS_M
ENSG00000007168	4123.81366257577	-0.0375638729342646	0.211006263882064	-0.178022548919495	0.858705267115583	0.999098052604575	Adults2_POS_M
ENSG00000007171	6601.27875669696	6.26852832781331	1.5041829989408	4.16739740591897	3.08097102051351e-05	0.0282190901884935	Adults2_POS_M
ENSG00000007174	1651.82375966126	0.171826172126928	2.37390979064714	0.0723810874380731	0.942298635350369	0.999098052604575	Adults2_POS_M
ENSG00000007202	3781.78396235293	0.196748728472834	0.194715659622905	1.01044121902607	0.312283948139072	0.996783154795868	Adults2_POS_M
ENSG00000007216	167.03505226971	1.61971079283208	1.37789749090439	1.17549440616876	0.239796973819841	0.970295921284043	Adults2_POS_M
ENSG00000007237	755.295508444289	-0.186433507669596	0.75745930022498	-0.246130066149061	0.805581549417145	0.999098052604575	Adults2_POS_M
ENSG00000007255	441.749664439407	0.0613943191972217	0.422263890690543	0.14539324946024	0.884400394182875	0.999098052604575	Adults2_POS_M
ENSG00000007264	72.2205561633729	0.685445363908704	0.630048377521714	1.08792497269002	0.276628230591568	0.982472370865877	Adults2_POS_M
ENSG00000007306	290.684074124441	1.1198990416627	0.899900854295053	1.2444693616165	0.213326868765195	0.95992826823354	Adults2_POS_M
ENSG00000007341	148.389946765997	-0.181288032367346	0.540177949266313	-0.335607983653493	0.737166502783877	0.999098052604575	Adults2_POS_M
ENSG00000007372	484.90700614811	0.339005304582336	0.368182870931065	0.920752515523213	0.357179651363261	0.999098052604575	Adults2_POS_M
ENSG00000007376	829.778858013274	-0.409556933904952	0.452978643623124	-0.904141816994138	0.36592020719711	0.999098052604575	Adults2_POS_M
ENSG00000007384	1266.43341174506	-1.14247694346687	0.513364108855368	-2.22547101318441	0.0260496349515445	0.641260548967511	Adults2_POS_M
ENSG00000007392	877.298912698355	0.119681402330516	0.23345785955331	0.512646704460969	0.608198476682591	0.999098052604575	Adults2_POS_M
ENSG00000007402	94.1658679862071	-2.10464833172966	1.0493339060718	-2.00569934846427	0.0448883347774101	0.726779297953505	Adults2_POS_M
ENSG00000007516	1471.08599864344	-0.0855152278593971	1.85971611254946	-0.0459829472263729	0.963323841673442	0.999098052604575	Adults2_POS_M
ENSG00000007520	856.27944824991	-0.14642140883521	0.445085757054203	-0.328973476492034	0.742175735924368	0.999098052604575	Adults2_POS_M
ENSG00000007541	1082.98081478074	-0.243377330968558	0.462005538663861	-0.526784444343275	0.59834328649856	0.999098052604575	Adults2_POS_M
ENSG00000007545	507.148067068444	0.100720665007002	0.21270696068982	0.473518424974712	0.635843359024274	0.999098052604575	Adults2_POS_M
ENSG00000007866	2075.04838754283	0.331161063367575	0.43598734766133	0.759565765254311	0.44751418926803	0.999098052604575	Adults2_POS_M
ENSG00000007923	785.968545532112	0.161690031897009	0.24859463550298	0.650416416146161	0.515423276208279	0.999098052604575	Adults2_POS_M
ENSG00000007933	5079.97908483218	-0.0362828327695124	0.753997563117329	-0.0481206233870367	0.96162011015754	0.999098052604575	Adults2_POS_M
ENSG00000007944	1454.72676200288	0.749556431236786	0.33975147443782	2.20619037040844	0.0273706732370407	0.645522338945282	Adults2_POS_M
ENSG00000007952	168.058742011285	1.30573130779472	0.58534111312123	2.23071859899287	0.0256997748490617	0.636778930500908	Adults2_POS_M
ENSG00000007968	208.292968334674	0.291619589233037	1.23805693060174	0.235546186952243	0.813784835058968	0.999098052604575	Adults2_POS_M
ENSG00000008018	3463.93230252611	-0.0621599577917398	0.354913454275576	-0.175141170454122	0.860968708856517	0.999098052604575	Adults2_POS_M
ENSG00000008083	1318.62165914915	-0.36661640230357	0.511389759088465	-0.716902119739455	0.473434493943393	0.999098052604575	Adults2_POS_M
ENSG00000008086	556.581050703445	-0.132131452333091	0.490358132166413	-0.269459082383994	0.787576425592813	0.999098052604575	Adults2_POS_M
ENSG00000008128	46.4704400006639	0.922315526432752	0.703972236258617	1.31015895077703	0.190142069170513	0.941569400624658	Adults2_POS_M
ENSG00000008130	2697.12896320231	-0.256875626804726	0.341677767719858	-0.751806675977051	0.452167326685366	0.999098052604575	Adults2_POS_M
ENSG00000008226	1085.18120000969	-0.155624323795537	2.01613986581509	-0.077189249830453	0.938472993524299	0.999098052604575	Adults2_POS_M
ENSG00000008256	563.411765962748	-0.290542498089915	0.291926655921926	-0.995258542500545	0.319610535500649	0.999098052604575	Adults2_POS_M
ENSG00000008277	39.6139022015748	-0.27269968024872	0.95022688981968	-0.28698375426996	0.774124759481354	0.999098052604575	Adults2_POS_M
ENSG00000008282	4567.56869383416	-0.105532879687052	0.418395432752114	-0.252232389328152	0.80086144416904	0.999098052604575	Adults2_POS_M
ENSG00000008283	4738.44555771132	0.0809372385676436	0.438756589626999	0.184469568050137	0.853645098635274	0.999098052604575	Adults2_POS_M
ENSG00000008294	1762.98606236018	0.00411538780738951	0.51253832036728	0.00802942461832019	0.99359351490444	0.999218823252829	Adults2_POS_M
ENSG00000008300	97.0212277556217	-0.899845302099707	0.691356471820061	-1.30156487829033	0.193065172592801	0.946575982772896	Adults2_POS_M
ENSG00000008311	304.503155640398	0.585999757446626	0.483692512277322	1.21151298102098	0.225698862658528	0.964513926381454	Adults2_POS_M
ENSG00000008323	733.765088394556	-0.657873447919883	0.453314315591904	-1.4512523105759	0.146709615439002	0.91686415373968	Adults2_POS_M
ENSG00000008324	268.520537390944	0.0148183401559727	0.397520427695976	0.0372769274823424	0.970264201905906	0.999098052604575	Adults2_POS_M
ENSG00000008382	201.479495760145	0.180297418913655	0.32776755438893	0.550077079013482	0.582266507149299	0.999098052604575	Adults2_POS_M
ENSG00000008394	2865.68779348843	0.1251411818108	0.415260379852722	0.301355939266788	0.763143088843302	0.999098052604575	Adults2_POS_M
ENSG00000008405	466.231414467857	-0.543081375239444	0.596335565980181	-0.910697610911057	0.362454723255407	0.999098052604575	Adults2_POS_M
ENSG00000008441	2715.89638139837	0.336850931685282	0.301364454538053	1.11775269648713	0.263672629581836	0.978291181318318	Adults2_POS_M
ENSG00000008513	1389.67689779784	1.50671731092274	0.668307803162202	2.25452598906294	0.0241630975862457	0.616192973406313	Adults2_POS_M
ENSG00000008516	321.760028274314	1.62685673922366	1.33404483933975	1.21949179761367	0.22265758719319	0.964194669922306	Adults2_POS_M
ENSG00000008517	394.866389061318	1.63602855230445	1.08084094233237	1.51366263825464	0.13011142549768	0.897879819813788	Adults2_POS_M
ENSG00000008710	2149.1071297069	-0.204575551193069	0.465156704346425	-0.439799210204894	0.660082539722092	0.999098052604575	Adults2_POS_M
ENSG00000008735	127.044908152846	-0.731985057661845	0.790310441488375	-0.926199401191401	0.354342363690916	0.999098052604575	Adults2_POS_M
ENSG00000008838	3236.99756243116	0.58675752046961	0.400284374300339	1.46585167481296	0.142688699653878	0.91460790028157	Adults2_POS_M
ENSG00000008853	375.358008969295	-1.12693499923985	0.608817117554212	-1.85102384073408	0.0641661233737824	0.794332354868547	Adults2_POS_M
ENSG00000008869	1396.75686519737	-0.0282503841486201	0.325954013448584	-0.0866698459998449	0.930933945605175	0.999098052604575	Adults2_POS_M
ENSG00000008952	2668.61659688658	-0.00483186353389035	0.314881836634515	-0.0153450055599705	0.987756937457499	0.999098052604575	Adults2_POS_M
ENSG00000008988	11784.8469722181	0.387412819533398	0.318213385672817	1.21746236008981	0.223428349078031	0.964194669922306	Adults2_POS_M
ENSG00000009307	13171.2316571035	0.279859176444556	0.219887225993615	1.27273958357491	0.203110466337694	0.953533273769261	Adults2_POS_M
ENSG00000009335	2670.9623467587	0.0688152962125503	0.253754782075844	0.271188174857655	0.786246307421417	0.999098052604575	Adults2_POS_M
ENSG00000009413	672.275928980957	-0.0591350365058622	0.435817034739854	-0.135687758375853	0.89206812561386	0.999098052604575	Adults2_POS_M
ENSG00000009709	2629.28391267275	-0.011947475757785	0.417096349836617	-0.0286444025762034	0.977148198464462	0.999098052604575	Adults2_POS_M
ENSG00000009724	39.4076938519172	-0.0371560236365509	0.796660569505367	-0.0466397171628821	0.962800376739551	0.999098052604575	Adults2_POS_M
ENSG00000009765	272.294439990307	0.112793559362878	0.959147796006708	0.117597683936178	0.906386440164369	0.999098052604575	Adults2_POS_M
ENSG00000009780	320.61803480616	-0.144071116509075	0.306623010528678	-0.469864007468548	0.638452180622492	0.999098052604575	Adults2_POS_M
ENSG00000009790	138.13217198761	0.590130441622593	0.711553398283794	0.829355102576894	0.406903499117844	0.999098052604575	Adults2_POS_M
ENSG00000009830	703.910487565271	-0.836479213847226	0.724287337415831	-1.15489967949969	0.248131510688511	0.972731402058022	Adults2_POS_M
ENSG00000009844	1347.33886747948	-0.0170071119388655	0.28738514283519	-0.0591788140858024	0.952809683973508	0.999098052604575	Adults2_POS_M
ENSG00000009954	1769.68815292083	-0.125770305073343	0.245293768264901	-0.512733388878919	0.608137830466206	0.999098052604575	Adults2_POS_M
ENSG00000010017	2254.42070822031	-0.280893306021644	0.360226685420877	-0.779768177622538	0.43552734049121	0.999098052604575	Adults2_POS_M
