gene_id	logFC	logCPM	F	PValue	FDR	group_name
ENSG00000237181	1.0405441686357	-0.69023750840158	3.2950008959249	0.0958917990014425	0.902287803126096	Adults3_NEG_M
ENSG00000173705	-0.74780795895583	-1.10620531924739	3.29459585841587	0.0959098453681082	0.902287803126096	Adults3_NEG_M
ENSG00000267374	-0.715568813637003	-1.43619872277271	3.29437604192387	0.095919641004091	0.902287803126096	Adults3_NEG_M
ENSG00000233093	-2.06190077960312	-2.07053861397503	3.29409942049473	0.0959319697818784	0.902287803126096	Adults3_NEG_M
ENSG00000277287	-0.488319047364567	3.44960066296416	3.29386176803799	0.0959425633088118	0.902287803126096	Adults3_NEG_M
ENSG00000155367	0.405063308472518	2.33665931942764	3.28929813747167	0.0961462708449281	0.902287803126096	Adults3_NEG_M
ENSG00000165672	-0.249262460627548	6.57639315078731	3.28823965306029	0.0961935948662452	0.902287803126096	Adults3_NEG_M
ENSG00000196890	-0.92984899758895	2.01048574199871	3.28814180842868	0.0961979708763717	0.902287803126096	Adults3_NEG_M
ENSG00000165030	0.694277358177904	3.99247393148467	3.28715945087836	0.0962419195304357	0.902287803126096	Adults3_NEG_M
ENSG00000188779	0.765104162259078	0.201471190289387	3.28687053664306	0.0962548496764121	0.902287803126096	Adults3_NEG_M
ENSG00000126934	0.234837868580357	7.54239692888995	3.28571931717413	0.096306392973186	0.902287803126096	Adults3_NEG_M
ENSG00000274272	0.500909351201338	2.50297856017417	3.28485722466463	0.0963450135721174	0.902287803126096	Adults3_NEG_M
ENSG00000115484	-0.204409111541389	6.48882672342407	3.28470061610047	0.0963520314803496	0.902287803126096	Adults3_NEG_M
ENSG00000126522	-0.323817997916541	5.24334217323565	3.28404500445586	0.0963814174579123	0.902287803126096	Adults3_NEG_M
ENSG00000091483	-0.195758604115623	5.45891628166596	3.28395200149933	0.0963855869543891	0.902287803126096	Adults3_NEG_M
ENSG00000172183	0.879882112292088	7.00018207763357	3.28382385021023	0.0963913325812917	0.902287803126096	Adults3_NEG_M
ENSG00000163931	-0.300317919795045	7.67416628365098	3.28245482524077	0.0964527388325973	0.902287803126096	Adults3_NEG_M
ENSG00000125804	-1.50210463884778	0.741937407862105	3.28236345993087	0.0964568386519759	0.902287803126096	Adults3_NEG_M
ENSG00000107807	1.01662485943187	-1.16792513356309	3.28187411937158	0.0964788004077776	0.902287803126096	Adults3_NEG_M
ENSG00000105889	-1.74951328676464	-1.21538160691872	3.28155192249674	0.0964932640749896	0.902287803126096	Adults3_NEG_M
ENSG00000255666	-1.77284400078059	-3.49297323002602	3.33699246741222	0.0965748829455087	0.902287803126096	Adults3_NEG_M
ENSG00000156928	-0.226954011713125	4.40917599661264	3.27900351742034	0.0966077583596541	0.902287803126096	Adults3_NEG_M
ENSG00000113658	-0.218620848776025	5.1258581513563	3.27806921148577	0.0966497767185754	0.902287803126096	Adults3_NEG_M
ENSG00000132465	1.61708625407185	0.124274795859154	3.27749952130873	0.096675408361787	0.902287803126096	Adults3_NEG_M
ENSG00000225492	0.834414125350848	3.01591363867513	3.27736511066013	0.0966814570234333	0.902287803126096	Adults3_NEG_M
ENSG00000159516	-3.15657832925132	-1.679851602195	3.49588740526403	0.0967356289499896	0.902287803126096	Adults3_NEG_M
ENSG00000172638	0.324941077808456	4.47238835334988	3.27583240839431	0.0967504637723378	0.902287803126096	Adults3_NEG_M
ENSG00000161551	0.508216546135709	1.82594798681844	3.27506047085031	0.0967852416988981	0.902287803126096	Adults3_NEG_M
ENSG00000136521	-0.227370316676534	5.64275490454663	3.27462117469641	0.0968050401026959	0.902287803126096	Adults3_NEG_M
ENSG00000279968	-0.972041049705686	-1.4275016917503	3.27346162249217	0.0968573233762289	0.902287803126096	Adults3_NEG_M
ENSG00000165521	-0.707676363873751	-0.961841211714607	3.27210777174262	0.0969184115582966	0.902287803126096	Adults3_NEG_M
ENSG00000187730	-1.81629701598301	-3.53999065433389	3.39877949649922	0.0969807625919684	0.902287803126096	Adults3_NEG_M
ENSG00000136514	0.491506030169794	4.31535019136643	3.27062331839726	0.0969854474751397	0.902287803126096	Adults3_NEG_M
ENSG00000132256	0.41205819117576	4.62365670492757	3.27005986729803	0.0970109071645476	0.902287803126096	Adults3_NEG_M
ENSG00000213398	0.51807220288097	1.3647781625566	3.26954803627702	0.0970340415434164	0.902287803126096	Adults3_NEG_M
ENSG00000213614	0.27282169819412	3.69549079740235	3.26898277456694	0.0970595988694468	0.902287803126096	Adults3_NEG_M
ENSG00000139209	-1.14684210655837	-0.402462479754416	3.26851939045503	0.0970805561797097	0.902287803126096	Adults3_NEG_M
ENSG00000134962	-0.569273320836306	0.496843620450789	3.26831338943704	0.0970898747102566	0.902287803126096	Adults3_NEG_M
ENSG00000228350	-1.19759798021847	-2.59435552638929	3.26754629147054	0.0971245843841089	0.902287803126096	Adults3_NEG_M
ENSG00000234345	-3.2899031853081	-4.1364609464595	5.1800467300568	0.0971757207601678	0.902287803126096	Adults3_NEG_M
ENSG00000138650	-1.10422072749952	1.52745541198991	3.48302050733105	0.0972568141438443	0.902287803126096	Adults3_NEG_M
ENSG00000196547	0.335923999214616	5.94363004018276	3.26436994130904	0.0972684712417267	0.902287803126096	Adults3_NEG_M
ENSG00000099822	0.913084988094228	-0.357494324560757	3.2637442042757	0.0972968478166679	0.902287803126096	Adults3_NEG_M
ENSG00000088038	0.24034052181844	5.80263356345175	3.26317307991613	0.0973227566875046	0.902287803126096	Adults3_NEG_M
ENSG00000001617	0.396955187637559	7.75655652601714	3.2629956879629	0.0973308057506613	0.902287803126096	Adults3_NEG_M
ENSG00000272248	1.78866628546835	-3.49432400053991	3.38985524419594	0.0973595327413799	0.902287803126096	Adults3_NEG_M
ENSG00000112186	-1.24912126174772	2.9096110401364	3.25991717482794	0.097470622687059	0.902287803126096	Adults3_NEG_M
ENSG00000159640	0.381099520673312	3.64105006405832	3.25828391873443	0.0975449010902133	0.902287803126096	Adults3_NEG_M
ENSG00000204566	-1.65109357506272	0.445511130220127	3.25825881840146	0.0975460431669272	0.902287803126096	Adults3_NEG_M
ENSG00000183856	-1.18577140711493	2.77456716913737	3.2578777282879	0.0975633849725902	0.902287803126096	Adults3_NEG_M
ENSG00000245149	0.602050094928586	-0.00188703283972562	3.25759313655346	0.0975763380282903	0.902287803126096	Adults3_NEG_M
ENSG00000164188	-2.16674408687933	-3.28695294602004	3.38432389509338	0.0975952402410143	0.902287803126096	Adults3_NEG_M
ENSG00000155749	-1.70141286422609	1.96262678649144	3.25716216575776	0.0975959575022338	0.902287803126096	Adults3_NEG_M
ENSG00000272942	-3.30338320920562	-4.17119848887339	5.16000975908554	0.0976037071513209	0.902287803126096	Adults3_NEG_M
ENSG00000162999	-1.2720292260601	1.81631333346976	3.2563125180053	0.0976346510664932	0.902287803126096	Adults3_NEG_M
ENSG00000119242	0.242115183260138	4.92548652151303	3.25406375967634	0.0977371526425624	0.902287803126096	Adults3_NEG_M
ENSG00000259426	-1.82973903521888	-0.0733507696679167	3.2523411415506	0.0978157619671475	0.902287803126096	Adults3_NEG_M
ENSG00000101470	-0.805567645336576	0.785936448297501	3.24955417045211	0.0979431071193993	0.902287803126096	Adults3_NEG_M
ENSG00000268584	-0.66615162594654	-0.188554193555077	3.24915771632704	0.0979612389515034	0.902287803126096	Adults3_NEG_M
ENSG00000249476	1.83950386480287	-2.15825469439787	3.24909150131564	0.0979642676997794	0.902287803126096	Adults3_NEG_M
ENSG00000271797	-0.800575717777856	-1.50750065023308	3.24840058310099	0.0979958779725948	0.902287803126096	Adults3_NEG_M
ENSG00000004700	-0.207025946534373	4.36648550506333	3.24798978643767	0.0980146783501906	0.902287803126096	Adults3_NEG_M
ENSG00000033867	-0.429400221042964	4.06537299961384	3.24692733608389	0.0980633227621088	0.902287803126096	Adults3_NEG_M
ENSG00000125611	-0.250354549923909	5.1885945251311	3.24678036174372	0.0980700543483185	0.902287803126096	Adults3_NEG_M
ENSG00000134612	-2.39725571069831	-3.19247958015206	3.37322858172273	0.0980702303539298	0.902287803126096	Adults3_NEG_M
ENSG00000259251	-1.32224557421626	0.417309287341599	3.24659158619783	0.0980787013135525	0.902287803126096	Adults3_NEG_M
ENSG00000126814	-0.219454050144122	3.67964986703927	3.24639564206265	0.0980876776365494	0.902287803126096	Adults3_NEG_M
ENSG00000272333	0.279291775405915	6.66484864134914	3.24518231667664	0.0981432834449313	0.902287803126096	Adults3_NEG_M
ENSG00000155324	0.373052719333354	5.15371768621525	3.24348704116744	0.0982210419383976	0.902287803126096	Adults3_NEG_M
ENSG00000231307	-2.40373510720377	-3.77574697348676	3.29824621716783	0.0982846315304883	0.902287803126096	Adults3_NEG_M
ENSG00000179172	-1.44046760849358	-2.64350679344273	3.24182660781202	0.0982972761311698	0.902287803126096	Adults3_NEG_M
ENSG00000141664	0.450553662050161	5.06794043310752	3.23977867169914	0.0983914021982389	0.902287803126096	Adults3_NEG_M
ENSG00000038945	1.07728711421101	3.81850049167973	3.23826022440597	0.0984612641404655	0.902287803126096	Adults3_NEG_M
ENSG00000174446	-0.251401590392041	3.99048804380498	3.23785399603637	0.0984799646173441	0.902287803126096	Adults3_NEG_M
ENSG00000265763	-1.4999800192125	-0.505745160947083	3.2375118896876	0.0984957166816805	0.902287803126096	Adults3_NEG_M
ENSG00000167723	1.10984496355933	1.18780095293303	3.2373278750702	0.0985041908033148	0.902287803126096	Adults3_NEG_M
ENSG00000171435	-1.34520426583667	-2.03685272999048	3.23714909442113	0.0985124247568515	0.902287803126096	Adults3_NEG_M
ENSG00000203734	-1.82924240180197	4.19701815442471	3.23669168630243	0.0985334951004972	0.902287803126096	Adults3_NEG_M
ENSG00000137806	-0.287098204149416	4.3846495351029	3.23594365374478	0.0985679649632446	0.902287803126096	Adults3_NEG_M
ENSG00000121797	0.615946567269858	3.03882645131188	3.23435177881105	0.0986413693036241	0.902287803126096	Adults3_NEG_M
ENSG00000258553	-2.3115840903238	-2.87058778575263	3.23330885148003	0.0986894972837079	0.902287803126096	Adults3_NEG_M
ENSG00000162068	1.32133578831299	-2.61952754722766	3.23262572595198	0.0987210372216606	0.902287803126096	Adults3_NEG_M
ENSG00000275485	-2.06810946802739	-3.77028753082856	3.28817760077458	0.0987351094589133	0.902287803126096	Adults3_NEG_M
ENSG00000197046	-0.607889136794181	0.639423062494993	3.2303034757063	0.0988283488572201	0.902287803126096	Adults3_NEG_M
ENSG00000125898	0.459533128293765	6.47796466163871	3.22992320673295	0.0988459348997498	0.902287803126096	Adults3_NEG_M
ENSG00000197355	0.610797369390442	4.2459541915694	3.22971490923168	0.0988555695338434	0.902287803126096	Adults3_NEG_M
ENSG00000248932	-0.817025227308609	1.29434135121547	3.2287528544023	0.0989000836783372	0.902287803126096	Adults3_NEG_M
ENSG00000231274	1.57400743695166	-1.02700486781584	3.22864530366191	0.0989050615763311	0.902287803126096	Adults3_NEG_M
ENSG00000035664	0.356088786438517	4.44856060744708	3.22855162774845	0.0989093975417395	0.902287803126096	Adults3_NEG_M
ENSG00000178951	0.297194048017786	8.07082988516001	3.22827156858868	0.0989223620071726	0.902287803126096	Adults3_NEG_M
ENSG00000279050	3.22081175960301	-4.27312867662583	5.09865018637142	0.098933394307456	0.902287803126096	Adults3_NEG_M
ENSG00000260057	-2.1036874044969	1.48575535235566	3.22761750985038	0.0989526478012272	0.902287803126096	Adults3_NEG_M
ENSG00000112695	-0.175319091781136	7.28986838296532	3.22744870522769	0.0989604660583415	0.902287803126096	Adults3_NEG_M
ENSG00000230536	-2.02542010184933	-3.47169483715948	3.28298441422852	0.0989684662999578	0.902287803126096	Adults3_NEG_M
ENSG00000204267	0.713147491124669	6.10352635424119	3.22722993542907	0.0989705996100085	0.902287803126096	Adults3_NEG_M
ENSG00000107554	0.259588920758476	5.09318311994409	3.22700033854513	0.098981236058853	0.902287803126096	Adults3_NEG_M
ENSG00000163634	-0.18892845928046	4.74337615030996	3.223258867469	0.0991547651477999	0.902287803126096	Adults3_NEG_M
ENSG00000187840	-0.410377066032464	5.0100766878963	3.22258467655666	0.0991860740505788	0.902287803126096	Adults3_NEG_M
ENSG00000197808	0.341411769094785	1.81146889498431	3.22211427385813	0.0992079264277364	0.902287803126096	Adults3_NEG_M
ENSG00000204653	0.805924424441997	-1.24494675999952	3.22127861268422	0.0992467614322858	0.902287803126096	Adults3_NEG_M
ENSG00000115275	0.222218682085431	7.12946098183038	3.22016773318033	0.0992984155460728	0.902287803126096	Adults3_NEG_M
ENSG00000182541	0.275109362603647	8.1175692355416	3.219869888815	0.0993122704825621	0.902287803126096	Adults3_NEG_M
ENSG00000261884	0.738598876431904	1.44087305225421	3.21771918627852	0.0994123865001445	0.902287803126096	Adults3_NEG_M
ENSG00000103496	0.421892281035658	6.24529196698575	3.21631089831977	0.0994780104679052	0.902287803126096	Adults3_NEG_M
ENSG00000266777	0.642149473397375	-1.10063822739771	3.21290571279206	0.0996369082036559	0.902287803126096	Adults3_NEG_M
ENSG00000177103	-1.41309686921397	2.85978171413454	3.2124569525475	0.0996578723136836	0.902287803126096	Adults3_NEG_M
ENSG00000126749	-0.337229487576314	1.60057227930134	3.21027816545991	0.0997597332724722	0.902287803126096	Adults3_NEG_M
ENSG00000205981	-0.235909432259407	4.3883893819602	3.20985484358026	0.0997795390264952	0.902287803126096	Adults3_NEG_M
ENSG00000186314	-0.340795753731086	1.00036544097825	3.20912479061248	0.0998137070866519	0.902287803126096	Adults3_NEG_M
ENSG00000226833	-0.898556770785822	-0.76709321354517	3.20801932937476	0.0998654726219459	0.902287803126096	Adults3_NEG_M
ENSG00000092054	0.978999289035653	0.455672608394136	3.20612341286178	0.0999543302229113	0.902287803126096	Adults3_NEG_M
ENSG00000146038	-1.63642288049304	1.24221385604958	3.20564066279267	0.0999769713193274	0.902287803126096	Adults3_NEG_M
ENSG00000237988	1.15386993722218	3.57573567101911	3.20461526206871	0.100025083918322	0.902287803126096	Adults3_NEG_M
ENSG00000214870	1.08867062440272	-1.97405242099422	3.20451936319827	0.100029585032393	0.902287803126096	Adults3_NEG_M
ENSG00000091129	-0.776122815790294	1.93891541875001	3.20401084610645	0.100053457003142	0.902287803126096	Adults3_NEG_M
ENSG00000258839	0.38361024645799	2.75202425396924	3.2039432210519	0.100056632143836	0.902287803126096	Adults3_NEG_M
ENSG00000130821	0.702254665745229	7.69663205383853	3.20333361252237	0.100085260193305	0.902287803126096	Adults3_NEG_M
ENSG00000144036	-0.273224825830481	4.61565804431112	3.20267246434822	0.100116320070644	0.902287803126096	Adults3_NEG_M
ENSG00000145293	-0.199160185050383	5.22005743885878	3.20145934168352	0.100173342009329	0.902287803126096	Adults3_NEG_M
ENSG00000236790	-1.81565933371232	-3.13121424222098	3.20112785058218	0.100188930494142	0.902287803126096	Adults3_NEG_M
ENSG00000260633	1.33009907360011	-2.70679079714658	3.25590610541311	0.100196477283046	0.902287803126096	Adults3_NEG_M
ENSG00000139567	-0.457035253047827	2.47800790546506	3.20043013993931	0.100221750388222	0.902287803126096	Adults3_NEG_M
ENSG00000144847	-0.70029266229851	0.266429746761771	3.19958952511604	0.100261310079283	0.902287803126096	Adults3_NEG_M
ENSG00000179958	-0.19541108679232	4.96545130422225	3.1994275250502	0.100268936091503	0.902287803126096	Adults3_NEG_M
ENSG00000189195	-0.763509907397397	-0.694522095946632	3.19905498333027	0.100286475891998	0.902287803126096	Adults3_NEG_M
ENSG00000137473	-1.86285422039546	4.13884002497008	3.19832219400421	0.100320987747235	0.902287803126096	Adults3_NEG_M
ENSG00000213742	-0.705710235590275	-0.0428050764632039	3.19804285165677	0.100334147678866	0.902287803126096	Adults3_NEG_M
ENSG00000227051	-0.908987150757936	2.20190459837821	3.19763741712914	0.100353251664392	0.902287803126096	Adults3_NEG_M
ENSG00000142599	0.249007935856756	7.6673813806892	3.19690744398636	0.100387659185841	0.902287803126096	Adults3_NEG_M
ENSG00000106772	-1.05113321813505	3.61889456210445	3.19451439654322	0.100500558667131	0.902287803126096	Adults3_NEG_M
ENSG00000162377	-0.301383178424803	4.01245433399345	3.19445682073857	0.100503276920349	0.902287803126096	Adults3_NEG_M
ENSG00000260742	-0.577275121253898	0.24184748916758	3.19441208946213	0.100505388823992	0.902287803126096	Adults3_NEG_M
ENSG00000279382	0.402504275937658	2.09292366187662	3.19420642898292	0.100515099405942	0.902287803126096	Adults3_NEG_M
ENSG00000173627	-1.89059585979459	3.97242354967042	3.1939799046765	0.100525796449826	0.902287803126096	Adults3_NEG_M
ENSG00000152117	0.297781078288834	4.05963628812421	3.19311236245882	0.100566776992073	0.902287803126096	Adults3_NEG_M
ENSG00000149300	-1.60191883135449	-0.719852197615312	3.19223299908876	0.100608337035654	0.902287803126096	Adults3_NEG_M
ENSG00000139899	0.461673715860857	1.05170656999785	3.19108471605006	0.10066263863149	0.902287803126096	Adults3_NEG_M
ENSG00000120279	-2.39015531742163	0.479830391173591	3.19078044873626	0.100677033322879	0.902287803126096	Adults3_NEG_M
ENSG00000243725	-0.388814182702659	0.572186637633951	3.1891527991573	0.100754079655717	0.902287803126096	Adults3_NEG_M
ENSG00000140526	-0.300693554792989	8.27601571309638	3.1871585020178	0.100848581099989	0.902287803126096	Adults3_NEG_M
ENSG00000138413	-0.301363548019449	7.27626979725803	3.18596539058711	0.100905170133622	0.902287803126096	Adults3_NEG_M
ENSG00000237641	1.49664204954096	-2.92333424507583	3.18311754397529	0.101040401859814	0.902287803126096	Adults3_NEG_M
ENSG00000205959	0.605719561937047	0.132184512338442	3.18133935494744	0.101124954013175	0.902287803126096	Adults3_NEG_M
ENSG00000241549	-0.773800816171035	-1.30720988785735	3.18105356471022	0.101138551388412	0.902287803126096	Adults3_NEG_M
ENSG00000145075	-1.21382779095341	3.68171480279724	3.18033713387033	0.101172647802271	0.902287803126096	Adults3_NEG_M
ENSG00000196235	0.179222095503574	7.64115536740512	3.1801353002846	0.101182256045509	0.902287803126096	Adults3_NEG_M
ENSG00000272669	0.722376526295306	1.12518972626709	3.17984083671381	0.101196275944776	0.902287803126096	Adults3_NEG_M
ENSG00000237074	-2.09701478112878	-2.99564234090922	3.17908163493144	0.101232433895073	0.902287803126096	Adults3_NEG_M
ENSG00000234817	-1.75638606775955	-2.45694869412552	3.17882156723221	0.101244823627196	0.902287803126096	Adults3_NEG_M
ENSG00000237816	-3.21118981343567	-4.21487135743789	4.99380645662185	0.101273972793536	0.902287803126096	Adults3_NEG_M
ENSG00000169231	0.450291463887546	3.34018335414464	3.17756162507207	0.101304874371318	0.902287803126096	Adults3_NEG_M
ENSG00000253549	-1.30909016074777	-2.56857745463953	3.17654205683506	0.101353500809529	0.902287803126096	Adults3_NEG_M
ENSG00000263470	0.744730406383656	-0.887443378119759	3.17585203697032	0.101386426437091	0.902287803126096	Adults3_NEG_M
ENSG00000167280	0.202990441733824	5.36585685185502	3.17557373879841	0.101399709717725	0.902287803126096	Adults3_NEG_M
ENSG00000112146	0.182294861394258	5.92321826921485	3.17483797776444	0.101434838258377	0.902287803126096	Adults3_NEG_M
ENSG00000181924	-0.2029262562311	4.73045894146996	3.17459488765104	0.101446447784586	0.902287803126096	Adults3_NEG_M
ENSG00000132313	-0.20771313710877	5.11831932177706	3.17281996801527	0.101531264477378	0.902287803126096	Adults3_NEG_M
ENSG00000213118	-1.75394825007982	-3.20795179935285	3.17266320746331	0.101538759689414	0.902287803126096	Adults3_NEG_M
ENSG00000264458	-2.36941688500276	-3.33565872466118	3.29407131836811	0.101545481235605	0.902287803126096	Adults3_NEG_M
ENSG00000169750	0.374564880379074	2.89082967695422	3.17201510077356	0.101569754967749	0.902287803126096	Adults3_NEG_M
ENSG00000169627	-0.541772327686154	-0.575821659017275	3.16974470023455	0.101678427822321	0.902287803126096	Adults3_NEG_M
ENSG00000010295	0.651453973720952	3.54788865986333	3.16820562606899	0.101752177573728	0.902287803126096	Adults3_NEG_M
ENSG00000185404	0.44795441556755	4.89016113580746	3.16717954764609	0.101801382261897	0.902287803126096	Adults3_NEG_M
ENSG00000160949	-0.396777680919977	4.0627783921417	3.16716329612056	0.101802161826485	0.902287803126096	Adults3_NEG_M
ENSG00000273373	0.760630865944756	-0.593165963905957	3.16680433440251	0.101819382639077	0.902287803126096	Adults3_NEG_M
ENSG00000253824	-1.31199779404018	-2.2706259860985	3.16663874522751	0.10182732782208	0.902287803126096	Adults3_NEG_M
ENSG00000232555	-2.40071098654155	-3.22626424525635	3.28683962493368	0.10187071511488	0.902287803126096	Adults3_NEG_M
ENSG00000186301	0.471881987506554	2.70114980546288	3.16544998962564	0.101884388397759	0.902287803126096	Adults3_NEG_M
ENSG00000242689	-1.22553120311101	1.24317098851875	3.16471139497162	0.101919861073885	0.902287803126096	Adults3_NEG_M
ENSG00000093217	-0.55630152494545	1.75570907302579	3.1645675442274	0.101926771609896	0.902287803126096	Adults3_NEG_M
ENSG00000231412	0.381880946635993	3.53540606958245	3.16316981489637	0.101993948221455	0.902287803126096	Adults3_NEG_M
ENSG00000126603	0.459801895284414	3.94881387030449	3.16264077272566	0.102019388948637	0.902287803126096	Adults3_NEG_M
ENSG00000170919	0.325092249667664	2.56720683231451	3.16210637793574	0.102045095052236	0.902287803126096	Adults3_NEG_M
ENSG00000073464	-0.486855825700901	3.23761297672799	3.16159866334218	0.102069525183446	0.902287803126096	Adults3_NEG_M
ENSG00000189045	-1.14524256863287	2.73179018553286	3.15972534478001	0.102159727918813	0.902287803126096	Adults3_NEG_M
ENSG00000276775	-2.39626097199393	-4.03515645839136	3.36517623755197	0.102203029109412	0.902287803126096	Adults3_NEG_M
ENSG00000149554	-0.487800030201951	2.76361614313991	3.15872670700768	0.10220785397171	0.902287803126096	Adults3_NEG_M
ENSG00000224769	0.9811672617356	4.79576167620648	3.158260834303	0.102230314773883	0.902287803126096	Adults3_NEG_M
ENSG00000233673	1.45604239894595	-2.66360578632836	3.15769418807689	0.102257642340779	0.902287803126096	Adults3_NEG_M
ENSG00000066279	-1.30011671091676	2.69460649068553	3.15752237961204	0.102265929910482	0.902287803126096	Adults3_NEG_M
ENSG00000116977	0.227825773462857	6.64673861461027	3.15727082951563	0.102278065498669	0.902287803126096	Adults3_NEG_M
ENSG00000147604	-0.23260313372314	8.65920508921697	3.15704929037714	0.102288754738487	0.902287803126096	Adults3_NEG_M
ENSG00000242317	-1.39468687540134	-2.31474359059194	3.15686647335138	0.10229757668246	0.902287803126096	Adults3_NEG_M
ENSG00000099901	-0.331189367533096	5.53654435449342	3.15565412317325	0.102356103209541	0.902287803126096	Adults3_NEG_M
ENSG00000105771	0.277682703750333	4.9215135841659	3.15476784230336	0.1023989148955	0.902287803126096	Adults3_NEG_M
ENSG00000218027	-2.24713087183824	-3.49181112377878	3.15412836040652	0.102429818762748	0.902287803126096	Adults3_NEG_M
ENSG00000266446	-0.851508731812012	-1.10398894954599	3.15407699476271	0.102432301581314	0.902287803126096	Adults3_NEG_M
ENSG00000184389	-1.06292830811273	-0.4859516620195	3.15370012975719	0.102450520072676	0.902287803126096	Adults3_NEG_M
ENSG00000203668	-0.341181311020145	3.14102281823243	3.15354053503299	0.10245823644574	0.902287803126096	Adults3_NEG_M
ENSG00000153347	-1.72287741184121	4.88055292896635	3.15313550147594	0.102477822969259	0.902287803126096	Adults3_NEG_M
ENSG00000144130	-1.12586237080521	-2.05225749834513	3.15305603486737	0.102481666342194	0.902287803126096	Adults3_NEG_M
ENSG00000183726	0.203527143907989	7.21352526784371	3.15252242101687	0.102507479002458	0.902287803126096	Adults3_NEG_M
ENSG00000167186	-0.308931662655688	4.90876472208981	3.15092732005684	0.102584687321639	0.902287803126096	Adults3_NEG_M
ENSG00000177673	-2.42269127814385	-3.28141133677717	3.27076540034069	0.102598380819145	0.902287803126096	Adults3_NEG_M
ENSG00000188985	-1.58789986352739	-2.24493452413076	3.15000868360199	0.102629185142634	0.902287803126096	Adults3_NEG_M
ENSG00000260372	-1.46806151924456	1.97009759269599	3.1497296719929	0.10264270491617	0.902287803126096	Adults3_NEG_M
ENSG00000227877	-1.54899088248059	1.4416460507665	3.1484298166792	0.102705719732795	0.902287803126096	Adults3_NEG_M
ENSG00000273366	-0.647428013279198	-0.322698175846324	3.14835704531676	0.102709248983332	0.902287803126096	Adults3_NEG_M
ENSG00000164715	0.226448106363314	7.13104261195545	3.14719291414094	0.102765727206269	0.902287803126096	Adults3_NEG_M
ENSG00000281106	-1.14934097457357	-1.30316550196437	3.14654065630641	0.102797388535203	0.902287803126096	Adults3_NEG_M
ENSG00000167123	0.493846305826645	2.86941700918732	3.14623649800264	0.102812156852587	0.902287803126096	Adults3_NEG_M
ENSG00000257698	-1.43479111306226	3.27232999021581	3.14575631324663	0.102835477433329	0.902287803126096	Adults3_NEG_M
ENSG00000156469	-0.278172127445067	2.90008330366577	3.14550356316538	0.102847755088177	0.902287803126096	Adults3_NEG_M
ENSG00000269896	-0.827379795734806	2.29793433585752	3.14515775899165	0.102864555905203	0.902287803126096	Adults3_NEG_M
ENSG00000103876	-0.304131994951603	3.11973318174721	3.14494052205167	0.102875112051301	0.902287803126096	Adults3_NEG_M
ENSG00000185002	-3.31041118411219	-4.15457595384084	4.92365886173289	0.102890225618626	0.902287803126096	Adults3_NEG_M
ENSG00000166965	-0.267966298391096	4.10387803265721	3.14390317367662	0.102925538197997	0.902287803126096	Adults3_NEG_M
ENSG00000250056	-1.28165092053582	-0.131097020911025	3.14354158321423	0.102943122531008	0.902287803126096	Adults3_NEG_M
ENSG00000234692	-2.03448285337317	-0.00437770678819571	3.19652854911808	0.102956759102349	0.902287803126096	Adults3_NEG_M
ENSG00000112787	0.313957467596607	7.52383354579796	3.14237761364375	0.102999752258159	0.902287803126096	Adults3_NEG_M
ENSG00000178623	0.332963486689499	3.14192479559173	3.14144492577345	0.103045157468008	0.902287803126096	Adults3_NEG_M
ENSG00000187546	1.88227870859306	-3.38525575794503	3.14036622467052	0.103097701839318	0.902287803126096	Adults3_NEG_M
ENSG00000264216	1.07665144773851	-2.08045198717197	3.13919500308206	0.103154790549616	0.902287803126096	Adults3_NEG_M
ENSG00000130024	0.214942077062142	5.23478231404863	3.13896729465987	0.103165894260548	0.902287803126096	Adults3_NEG_M
ENSG00000243701	-1.00433351943869	2.63051153163302	3.13858723714876	0.103184430245482	0.902287803126096	Adults3_NEG_M
ENSG00000187242	-1.21481406134078	-0.881716581198259	3.13843160191277	0.103192022004363	0.902287803126096	Adults3_NEG_M
ENSG00000204758	-1.3138169448901	-1.93066127315253	3.13772660999347	0.103226419599635	0.902287803126096	Adults3_NEG_M
ENSG00000232445	-1.2153293075551	-1.49991092152816	3.13766523833301	0.103229414685592	0.902287803126096	Adults3_NEG_M
ENSG00000188493	0.28242357356962	3.10531286383162	3.13766098111139	0.103229622452332	0.902287803126096	Adults3_NEG_M
ENSG00000120784	-0.280977061412592	2.24853099110814	3.13712887442758	0.10325559512894	0.902287803126096	Adults3_NEG_M
ENSG00000167165	-0.630382283229614	0.745715390670538	3.13492476483554	0.103363266267165	0.902287803126096	Adults3_NEG_M
ENSG00000071553	0.189934106775486	7.92298138093903	3.13381433986897	0.10341756342021	0.902287803126096	Adults3_NEG_M
ENSG00000065809	0.333169320913535	8.45158448649057	3.13369900623875	0.103423204987681	0.902287803126096	Adults3_NEG_M
ENSG00000169302	-0.827455493219064	-0.524651397124137	3.13317104559477	0.103449035156739	0.902287803126096	Adults3_NEG_M
ENSG00000137343	0.295788652472992	2.59727805885851	3.13153485301744	0.103529135724459	0.902287803126096	Adults3_NEG_M
ENSG00000279057	-1.98692812922459	-3.10059888882424	3.18440378803664	0.103532068600305	0.902287803126096	Adults3_NEG_M
ENSG00000120498	-1.34515600493178	-2.53800087542941	3.13139664919418	0.103535905076393	0.902287803126096	Adults3_NEG_M
