gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000269713	0.280252456187265	3.21158871930985	0.819957032663979	0.365192728769115	0.807175858412533	Elderly1	POS_M	baseline_D2
ENSG00000053702	0.327777152769049	0.715573062802914	0.819722205760357	0.365261398849705	0.807175858412533	Elderly1	POS_M	baseline_D2
ENSG00000050405	0.153114492733978	7.97232543871667	0.819654882340618	0.365281089438177	0.807175858412533	Elderly1	POS_M	baseline_D2
ENSG00000065457	0.147841013318221	4.85023328857342	0.819617341718772	0.365292069866101	0.807175858412533	Elderly1	POS_M	baseline_D2
ENSG00000279088	0.228368280056257	2.21173292757855	0.819337431411746	0.365373956537681	0.807175858412533	Elderly1	POS_M	baseline_D2
ENSG00000105810	0.240600661131459	6.09759391776176	0.819276967121397	0.36539164847299	0.807175858412533	Elderly1	POS_M	baseline_D2
ENSG00000198026	-0.145875767867841	5.07892076378784	0.819182723582212	0.365419226631899	0.807175858412533	Elderly1	POS_M	baseline_D2
ENSG00000035664	-0.32352131845657	4.30389053492618	0.818842935504193	0.365518681599029	0.807190668497235	Elderly1	POS_M	baseline_D2
ENSG00000168101	-0.104441111837425	4.18569563038177	0.818796662769575	0.365532228395443	0.807190668497235	Elderly1	POS_M	baseline_D2
ENSG00000124613	0.470212678700613	2.94290430188592	0.818423882400403	0.36564138890334	0.807190668497235	Elderly1	POS_M	baseline_D2
ENSG00000012171	0.271514307264726	3.06554948098008	0.818047673952073	0.365751599090652	0.807190668497235	Elderly1	POS_M	baseline_D2
ENSG00000178814	-0.256643795890559	3.86427969339135	0.817980909134057	0.3657711626442	0.807190668497235	Elderly1	POS_M	baseline_D2
ENSG00000067992	-0.180948459351559	3.33952238548095	0.81790899904092	0.365792235499666	0.807190668497235	Elderly1	POS_M	baseline_D2
ENSG00000007933	0.512865033213872	8.11905581042602	0.8178297612899	0.365815457635054	0.807190668497235	Elderly1	POS_M	baseline_D2
ENSG00000163444	-0.1290846530596	6.11523257028185	0.817546374641825	0.365898526239609	0.807190668497235	Elderly1	POS_M	baseline_D2
ENSG00000036257	-0.145701725963643	6.9282082861298	0.817460059376849	0.365923832872844	0.807190668497235	Elderly1	POS_M	baseline_D2
