gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000232450	0.519087281276373	0.811987243011564	1.73291222900121	0.188039405912108	0.6356532087514	Adults1	NEG_M	baseline_D2
ENSG00000205808	0.211243722966525	4.20695590857183	1.73236660299853	0.188108942466232	0.635780054012828	Adults1	NEG_M	baseline_D2
ENSG00000107281	-0.560517841473338	4.17116224936573	1.73097089714396	0.188286952504152	0.636240237643057	Adults1	NEG_M	baseline_D2
ENSG00000169976	-0.255066851163789	5.39893522690185	1.73070880214119	0.188320402284227	0.636240237643057	Adults1	NEG_M	baseline_D2
ENSG00000249413	0.726933599773282	0.10743637432349	1.73029558799896	0.188373152639712	0.636240237643057	Adults1	NEG_M	baseline_D2
ENSG00000108001	0.480576727314921	-0.039360059672776	1.73029488369394	0.188373242565014	0.636240237643057	Adults1	NEG_M	baseline_D2
ENSG00000166997	-0.326208252003324	2.27795762655218	1.72949430495369	0.188475492365419	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000130881	-0.249383516209081	3.73221481963021	1.72822717669147	0.188637461894802	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000162825	0.294816070114764	3.07868289084429	1.72805506679273	0.188659474185347	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000106077	-0.263578535884353	6.06285947055546	1.72799357456447	0.188667339564408	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000265478	0.392509595155857	1.44607515994056	1.72781378293219	0.188690338633635	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000170835	-0.59698377423643	3.78496040666221	1.72770304362039	0.188704506107023	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000230982	0.330939129890576	1.05320168457816	1.72728340228438	0.188758204311719	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000141959	-0.225771453348403	7.15144078993836	1.72667670916633	0.188835869522345	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000280046	0.413261575337292	2.93646151884934	1.72641983696713	0.188868763971193	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000279748	0.438056486766964	0.410654498887664	1.72625415648379	0.188889984163449	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000213638	0.282917956202818	2.28233731563138	1.72608064114924	0.188912210812134	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000175787	0.308159374048859	2.90265434522251	1.72586832318896	0.18893941207189	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000269958	0.263222397816642	3.19145760400304	1.72572044849625	0.188958359833238	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000162630	0.309178420028166	1.32483700827259	1.72531201011417	0.189010706134802	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000143515	-0.651296693207473	3.3576086266122	1.72498446751278	0.189052696869309	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000162601	0.208538262298056	5.72615528087507	1.72497553635111	0.189053841990195	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000110066	0.205156477681198	5.8757491214646	1.72438203974706	0.189129956062387	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000261221	0.312439993795536	3.36191123726989	1.72416306730144	0.189158047602508	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000159131	-0.232359378614637	5.85142683533919	1.72414280945975	0.189160646686365	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000127586	-0.277441436586898	4.53872345724195	1.72353050644688	0.189239224879378	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000246145	0.558425504297015	0.817506783320516	1.7234067430602	0.189255112325963	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000107566	0.233031771981333	5.6386874426307	1.72337303175025	0.189259440099881	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000153113	0.203463331062288	8.83081248901578	1.72309057771997	0.189295705373643	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000185608	-0.344160081821054	4.96367776533746	1.72300034459397	0.18930729243037	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000163788	0.259006103960877	5.0444347986329	1.72289409147341	0.189320937713092	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000230943	-0.547575295139904	-0.0213280800190636	1.72285656786514	0.18932575685937	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000038945	0.808796717770263	3.2386499895462	1.72284969970952	0.189326638950102	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000108576	0.360845717863154	0.15189169186354	1.72263804967903	0.189353823926819	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000151353	-0.248955773814418	4.27080979392087	1.72251825250964	0.189369213056611	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000118200	0.212771233001296	5.53051434095375	1.72179246739885	0.189462478482815	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000269559	-0.552008237934773	0.268533213898305	1.72163270941478	0.189483015017933	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000280660	1.02220514528823	3.84701361703297	1.72152841044498	0.189496423818798	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000259075	0.36656785863805	1.01317527905573	1.72148792738441	0.189501628667516	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000107185	0.207187873603625	6.11916109254841	1.72136823629576	0.189517018152385	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000212464	-0.645827892981645	2.36211030573592	1.72118659702879	0.189540375511047	0.636394227835906	Adults1	NEG_M	baseline_D2
ENSG00000150630	0.349987962878417	3.46910071451271	1.72025258877934	0.189660534489222	0.636494454193091	Adults1	NEG_M	baseline_D2
ENSG00000126233	0.857385189242825	2.66565480376404	1.72008595271054	0.189681981337229	0.636494454193091	Adults1	NEG_M	baseline_D2
ENSG00000131899	0.225503010924746	5.43233774414012	1.71986502833316	0.189710419703592	0.636494454193091	Adults1	NEG_M	baseline_D2
ENSG00000130038	-0.417225274616778	6.01773539830777	1.71977158212209	0.189722450009738	0.636494454193091	Adults1	NEG_M	baseline_D2
ENSG00000115947	0.265778444987803	5.18312012621717	1.71955995998312	0.189749697622913	0.636494454193091	Adults1	NEG_M	baseline_D2
ENSG00000279713	-0.522314142736977	0.0314979212886522	1.71940680688939	0.189769419841869	0.636494454193091	Adults1	NEG_M	baseline_D2
ENSG00000181938	-0.336673350030997	2.20607147442428	1.71921153094839	0.189794569875704	0.636494454193091	Adults1	NEG_M	baseline_D2
ENSG00000158869	0.492022516616058	1.60298079101841	1.71834685062877	0.189905980715628	0.636514163126744	Adults1	NEG_M	baseline_D2
ENSG00000198108	0.450019491090313	0.464348093076682	1.71832011739091	0.189909426408201	0.636514163126744	Adults1	NEG_M	baseline_D2
ENSG00000134453	-0.209250129094517	5.41527102159737	1.71820616827356	0.189924114321273	0.636514163126744	Adults1	NEG_M	baseline_D2
ENSG00000146373	0.221609572953277	5.26947432519905	1.71817100524119	0.189928647063902	0.636514163126744	Adults1	NEG_M	baseline_D2
ENSG00000269304	-0.400178310171072	-0.18435931987427	1.71724549680409	0.190047996439707	0.636643588414034	Adults1	NEG_M	baseline_D2
ENSG00000069345	-0.231804276182784	6.63753253556219	1.71718538410572	0.190055751323632	0.636643588414034	Adults1	NEG_M	baseline_D2
ENSG00000213551	-0.250700393970839	4.26771608846147	1.71691418965284	0.190090741553948	0.636643588414034	Adults1	NEG_M	baseline_D2
ENSG00000130702	0.257434773830113	8.45045020389636	1.71663697460401	0.190126516338311	0.636643588414034	Adults1	NEG_M	baseline_D2
ENSG00000280037	-0.338469657939955	0.0680189387601059	1.71655873405046	0.190136614753207	0.636643588414034	Adults1	NEG_M	baseline_D2
ENSG00000174886	-0.229072387708792	4.26581160972507	1.7161857618155	0.190184762429367	0.636643588414034	Adults1	NEG_M	baseline_D2
ENSG00000147454	0.29858651584812	5.80913041553118	1.71604318548527	0.190203171626493	0.636643588414034	Adults1	NEG_M	baseline_D2
ENSG00000267940	-0.433883080779315	0.0635133880246676	1.71588407053076	0.190223718713438	0.636643588414034	Adults1	NEG_M	baseline_D2
ENSG00000212195	-0.716316625193942	0.643811415494367	1.71494721012914	0.190344751353153	0.636941324662785	Adults1	NEG_M	baseline_D2
ENSG00000137720	-0.411858021433073	3.45681684107946	1.714389194188	0.190416883882291	0.637075356115615	Adults1	NEG_M	baseline_D2
ENSG00000106258	0.821540295646975	6.27409067800058	1.71398789842451	0.190468777510407	0.63714164078772	Adults1	NEG_M	baseline_D2
ENSG00000070019	0.319292788900719	2.21083082010407	1.71328217610113	0.190560078112445	0.637339702140984	Adults1	NEG_M	baseline_D2
ENSG00000104412	-0.228108499971299	4.40770467615956	1.71259406601956	0.190649149325961	0.637492144872312	Adults1	NEG_M	baseline_D2
ENSG00000173080	0.522420393297047	0.404724543082557	1.7124341523914	0.190669856019211	0.637492144872312	Adults1	NEG_M	baseline_D2
ENSG00000230487	0.438055527634357	4.19395529470722	1.71117476486805	0.190833021687227	0.637930282899905	Adults1	NEG_M	baseline_D2
ENSG00000151778	-0.648956975073998	0.188124339740289	1.71075370212276	0.190887610702215	0.638005376732747	Adults1	NEG_M	baseline_D2
ENSG00000123178	-0.302382896810436	3.03763659377317	1.71041842084568	0.190931091535789	0.638043324566847	Adults1	NEG_M	baseline_D2
ENSG00000228113	0.406867883512607	3.08575194937417	1.70976382005575	0.191016016505863	0.638119309892395	Adults1	NEG_M	baseline_D2
ENSG00000224034	-0.667205252535723	0.869592788196966	1.70974691700964	0.191018210014724	0.638119309892395	Adults1	NEG_M	baseline_D2
ENSG00000244398	-0.332363164482889	3.72103029881046	1.70950025736734	0.191050222387723	0.638119309892395	Adults1	NEG_M	baseline_D2
ENSG00000261386	-0.295958380810523	0.99336572331364	1.70856632702668	0.191171487936779	0.638235175271633	Adults1	NEG_M	baseline_D2
ENSG00000139239	-0.281992770673691	3.34798878131857	1.70850639598812	0.191179272707025	0.638235175271633	Adults1	NEG_M	baseline_D2
ENSG00000250899	-0.358648290825269	0.944685382216469	1.70832611127634	0.191202693103514	0.638235175271633	Adults1	NEG_M	baseline_D2
ENSG00000278863	0.667790832671186	-0.0477375218259113	1.70824324769022	0.191213458855298	0.638235175271633	Adults1	NEG_M	baseline_D2
ENSG00000147862	0.240216764814482	6.78334669277572	1.70646889716404	0.191444154724841	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000275216	0.642345712509348	2.53962263143586	1.70626523934347	0.191470654490102	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000137135	-0.356300792365741	2.40700001339228	1.70620115483593	0.191478993991625	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000151465	-0.227768775257249	5.24619934894928	1.70598348523025	0.191507323129164	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000254343	0.861170916718757	0.923790753680522	1.70558901869082	0.191558674395162	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000250067	-0.328835169816379	1.51394919288122	1.70479268042795	0.19166238989709	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000273456	0.459577872055182	0.283970000250467	1.70475802410803	0.191666905041724	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000186174	0.219225167950852	5.94683888773177	1.70464074228022	0.191682185842797	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000132967	-0.351627753644698	2.538851898802	1.70431706927086	0.191724364994975	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000124155	0.21947553483734	6.39360179739978	1.70428255879385	0.191728862835234	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000273682	0.467836515194786	-0.247181939140374	1.70387751625286	0.19178166228955	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000189241	-0.234621864827063	6.8391243414568	1.70383849336778	0.191786750026823	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000116685	0.222193689812238	5.90177810407368	1.70382899374452	0.191787988595361	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000037241	-0.278528556736034	3.865290648511	1.70357599963579	0.191820977606572	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000266304	0.571799079539018	-0.217140492221633	1.70348471936896	0.191832881666665	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000278709	0.394779620926387	-0.0374071587159993	1.70331219599184	0.191855383174269	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000204531	0.369251736933798	1.53975783176055	1.70255568395442	0.191954088278112	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000135119	-0.572990998220957	3.53871232027661	1.70236266843555	0.19197928126315	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000138138	-0.246417069834887	5.81692433854213	1.70225053193113	0.191993919440579	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000186862	-0.75696078204809	0.893409920326984	1.70221797085652	0.191998170171964	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000102096	-0.506987655566494	3.90214374834729	1.7021995786921	0.192000571251549	0.63860849858579	Adults1	NEG_M	baseline_D2
ENSG00000261578	-0.449946171552421	1.7030658267863	1.70189081145373	0.192040885755336	0.638635631463659	Adults1	NEG_M	baseline_D2
ENSG00000196150	0.240868338360912	4.03810354799143	1.70104883007113	0.192150870123074	0.638841766959024	Adults1	NEG_M	baseline_D2
ENSG00000177757	0.529632264487014	-0.164284354175822	1.70092381755	0.192167206234301	0.638841766959024	Adults1	NEG_M	baseline_D2
ENSG00000055732	0.443177765120678	1.6566824313111	1.70031291753551	0.192247059409118	0.638878112257531	Adults1	NEG_M	baseline_D2
ENSG00000180257	-0.329602915948649	3.99598189493617	1.70001363963862	0.192286193354039	0.638878112257531	Adults1	NEG_M	baseline_D2
ENSG00000198301	-0.215955630295015	4.74613388075407	1.69994480400976	0.192295195700976	0.638878112257531	Adults1	NEG_M	baseline_D2
ENSG00000227308	-0.915835898924813	0.717943021299427	1.69974925843172	0.192320771902925	0.638878112257531	Adults1	NEG_M	baseline_D2
ENSG00000183751	-0.196007457209578	5.28696084569362	1.69961003019677	0.192338984551248	0.638878112257531	Adults1	NEG_M	baseline_D2
ENSG00000134242	-0.308172052612302	2.20267975242884	1.69900224627248	0.192418513241028	0.639035396817192	Adults1	NEG_M	baseline_D2
ENSG00000243368	0.52805038052214	0.292280271302456	1.69851624756306	0.192482133932478	0.639139806035615	Adults1	NEG_M	baseline_D2
ENSG00000224945	0.607013569926104	0.169359020555003	1.69758099748832	0.192604633962697	0.639349885120604	Adults1	NEG_M	baseline_D2
ENSG00000113552	0.361241160017508	5.32777534544213	1.69730647237106	0.192640608832852	0.639349885120604	Adults1	NEG_M	baseline_D2
ENSG00000104783	0.515045084635606	3.42187317522273	1.697296014079	0.192641979484476	0.639349885120604	Adults1	NEG_M	baseline_D2
ENSG00000185019	0.255962135965682	3.68716943101617	1.69694943591343	0.192687408060567	0.639393805193461	Adults1	NEG_M	baseline_D2
ENSG00000085465	0.60839673155726	3.90400302066896	1.69600578269215	0.192811163132615	0.639555470638635	Adults1	NEG_M	baseline_D2
ENSG00000116005	0.286229514010363	6.0822819807097	1.69597405186042	0.19281532607459	0.639555470638635	Adults1	NEG_M	baseline_D2
ENSG00000125841	-0.427277913234736	3.21342002094686	1.6956732409246	0.192854796328353	0.639555470638635	Adults1	NEG_M	baseline_D2
ENSG00000067596	0.218569675839161	6.96397004139062	1.69534651155806	0.192897678106395	0.639555470638635	Adults1	NEG_M	baseline_D2
ENSG00000259459	0.687550158881639	3.13197211454835	1.69499606685249	0.192943684798478	0.639555470638635	Adults1	NEG_M	baseline_D2
ENSG00000226067	0.439265672695553	0.783581647936979	1.69498762944052	0.19294479262743	0.639555470638635	Adults1	NEG_M	baseline_D2
ENSG00000100276	0.52229920351543	0.764496849394411	1.69486001049427	0.192961549852301	0.639555470638635	Adults1	NEG_M	baseline_D2
ENSG00000130725	-0.23451744608843	4.73368991340456	1.69461078395304	0.192994279873849	0.639557216468319	Adults1	NEG_M	baseline_D2
ENSG00000170390	0.339751552173672	1.25450536428332	1.69410967360823	0.193060108518659	0.639647932096564	Adults1	NEG_M	baseline_D2
ENSG00000086300	0.566371948156678	0.433765110162993	1.69391209970408	0.193086070136903	0.639647932096564	Adults1	NEG_M	baseline_D2
ENSG00000180539	-0.542830283325262	-0.274381846911088	1.6929067729926	0.193218235340043	0.639979011649974	Adults1	NEG_M	baseline_D2
ENSG00000130956	-0.317363937390077	3.14905450076049	1.69261610324664	0.193256467914564	0.639998908251332	Adults1	NEG_M	baseline_D2
ENSG00000138780	0.240711284767968	3.97978331863705	1.69229166742388	0.193299152272656	0.640033538535337	Adults1	NEG_M	baseline_D2
ENSG00000095627	-0.880553029032919	2.04229067667513	1.69169861528076	0.19337720558145	0.640185248015936	Adults1	NEG_M	baseline_D2
ENSG00000109445	-0.231297097035357	4.73963306487	1.69115393871456	0.193448924490567	0.640315940063778	Adults1	NEG_M	baseline_D2
ENSG00000127928	0.568867117741089	0.430367588897048	1.69085409370954	0.193488419089649	0.64033994386276	Adults1	NEG_M	baseline_D2
ENSG00000148218	0.254525478647981	5.25338506628561	1.69060322448568	0.193521470000464	0.640342618162148	Adults1	NEG_M	baseline_D2
ENSG00000272578	0.400911964940511	1.56865774310279	1.69022012766863	0.193571954044652	0.640402966404596	Adults1	NEG_M	baseline_D2
ENSG00000272841	0.347244049107001	1.65783578240547	1.68988904167617	0.193615596564553	0.640440664185879	Adults1	NEG_M	baseline_D2
ENSG00000125347	0.39818651306864	7.22784290785392	1.68934872450234	0.193686843860435	0.640569645140423	Adults1	NEG_M	baseline_D2
ENSG00000101109	0.220803908846758	5.93262618774018	1.68878919071559	0.193760657400142	0.640707068925543	Adults1	NEG_M	baseline_D2
ENSG00000185246	-0.251984242103907	4.80258136535408	1.68768053505447	0.193907008094753	0.641084265150957	Adults1	NEG_M	baseline_D2
ENSG00000267934	0.367991016682012	2.17616936807187	1.68696706428511	0.194001259825602	0.641125298761728	Adults1	NEG_M	baseline_D2
ENSG00000256134	0.4442042170219	0.561378517887341	1.68695180186688	0.194003276624104	0.641125298761728	Adults1	NEG_M	baseline_D2
ENSG00000151715	0.284193509248203	6.39281368123282	1.68685350623989	0.194016266140886	0.641125298761728	Adults1	NEG_M	baseline_D2
ENSG00000132357	0.313588453390991	5.33399425048789	1.68654146095819	0.194057508868893	0.641154903699253	Adults1	NEG_M	baseline_D2
ENSG00000228444	0.493294248670042	-0.427914663217456	1.68547906918616	0.194198001063436	0.641238941022074	Adults1	NEG_M	baseline_D2
ENSG00000215021	-0.265494951253804	6.95242249522994	1.68517349163414	0.194238433095241	0.641238941022074	Adults1	NEG_M	baseline_D2
ENSG00000183458	-0.309174217994747	3.37439567614393	1.68492332817447	0.194271540423657	0.641238941022074	Adults1	NEG_M	baseline_D2
ENSG00000249244	0.362467911774355	0.297491632922644	1.68488420631716	0.194276718515815	0.641238941022074	Adults1	NEG_M	baseline_D2
ENSG00000176593	-0.365134646263245	3.71817941701058	1.68464312202008	0.194308631521926	0.641238941022074	Adults1	NEG_M	baseline_D2
ENSG00000117724	-0.500177983488603	4.89867554947902	1.68402997312908	0.194389823392677	0.641238941022074	Adults1	NEG_M	baseline_D2
ENSG00000248705	0.359846201057472	0.779794931269426	1.68402031963708	0.194391102004766	0.641238941022074	Adults1	NEG_M	baseline_D2
ENSG00000159259	-0.401335591500397	3.18804244514566	1.68384791988487	0.194413938134791	0.641238941022074	Adults1	NEG_M	baseline_D2
ENSG00000000003	0.376791904624559	6.943978235949	1.6835571966562	0.194452454540191	0.641238941022074	Adults1	NEG_M	baseline_D2
ENSG00000163521	-0.571489972222611	5.35852479098874	1.68354169512451	0.194454508507955	0.641238941022074	Adults1	NEG_M	baseline_D2
ENSG00000165169	-0.314934458137202	4.65082478556731	1.68346509109713	0.194464658987345	0.641238941022074	Adults1	NEG_M	baseline_D2
ENSG00000103415	-0.227066295843745	5.41948027066337	1.6834217675182	0.194470399888014	0.641238941022074	Adults1	NEG_M	baseline_D2
ENSG00000133983	-0.273462759951474	1.70018195556929	1.6831761552826	0.194502950241705	0.641239806075741	Adults1	NEG_M	baseline_D2
ENSG00000162924	0.348091560995223	6.21252128650885	1.68269422519228	0.194566837710729	0.641311327265619	Adults1	NEG_M	baseline_D2
ENSG00000234771	0.291479765900572	5.19830358061714	1.68229193424409	0.194620186547631	0.641311327265619	Adults1	NEG_M	baseline_D2
ENSG00000176595	0.421349280018519	2.41783757724184	1.68228188739408	0.194621519105231	0.641311327265619	Adults1	NEG_M	baseline_D2
ENSG00000008323	-0.279995581622901	5.3317983491616	1.68144342836531	0.194732765212224	0.641571452739678	Adults1	NEG_M	baseline_D2
ENSG00000125845	0.559063413973723	1.52997105379272	1.68063376903142	0.194840260806736	0.641727832306947	Adults1	NEG_M	baseline_D2
ENSG00000269973	-0.29610357371274	2.19245178931379	1.68025886896326	0.194890058472241	0.641727832306947	Adults1	NEG_M	baseline_D2
ENSG00000126773	-0.318034248883974	5.42615248258324	1.68001491521711	0.194922470644148	0.641727832306947	Adults1	NEG_M	baseline_D2
ENSG00000225431	-0.986315380445679	0.176731933681074	1.67976096858953	0.194956217190115	0.641727832306947	Adults1	NEG_M	baseline_D2
ENSG00000101680	-0.763047147925286	1.48606406677103	1.67968388829693	0.194966461614683	0.641727832306947	Adults1	NEG_M	baseline_D2
ENSG00000132485	-0.223404951119839	5.16042579273993	1.67962637600411	0.194974105747237	0.641727832306947	Adults1	NEG_M	baseline_D2
ENSG00000008294	0.205876117717877	7.01760233655948	1.67929142677097	0.195018631830929	0.641767336647703	Adults1	NEG_M	baseline_D2
ENSG00000107951	-0.243998452859917	4.72149644514614	1.67893781876716	0.195065651208396	0.641767336647703	Adults1	NEG_M	baseline_D2
ENSG00000188177	0.293995583658899	5.95474599778766	1.67872570475007	0.195093862447495	0.641767336647703	Adults1	NEG_M	baseline_D2
ENSG00000023228	-0.237900178048614	7.14064090400159	1.67856404468411	0.195115366499438	0.641767336647703	Adults1	NEG_M	baseline_D2
ENSG00000177098	0.5126663736296	3.98509572163136	1.67795798552204	0.195196009297874	0.641891692738096	Adults1	NEG_M	baseline_D2
ENSG00000160185	0.550780620244578	0.965380971474112	1.6777941513852	0.195217815918333	0.641891692738096	Adults1	NEG_M	baseline_D2
ENSG00000145912	-0.225119552251627	4.36534769594388	1.67690214745309	0.195336593291586	0.642046466663978	Adults1	NEG_M	baseline_D2
ENSG00000129103	-0.253538950130306	6.27766232303593	1.67678742295522	0.195351875903354	0.642046466663978	Adults1	NEG_M	baseline_D2
ENSG00000176046	0.481441174845252	6.55049129513705	1.6767123816851	0.195361873013616	0.642046466663978	Adults1	NEG_M	baseline_D2
ENSG00000186866	-0.336848543847816	5.62333046182248	1.67609408666364	0.19544426599897	0.642127800097943	Adults1	NEG_M	baseline_D2
ENSG00000172548	-0.728813322503523	0.650206847692242	1.6760414167488	0.195451286585703	0.642127800097943	Adults1	NEG_M	baseline_D2
ENSG00000113658	-0.27961376258537	5.84430683760046	1.67571019686701	0.19549544299415	0.642166638746909	Adults1	NEG_M	baseline_D2
ENSG00000117091	0.465872209815763	1.37132612817948	1.67487170798211	0.195607277920606	0.642315231514772	Adults1	NEG_M	baseline_D2
ENSG00000065060	0.241963762848047	5.84043615403955	1.67455374268972	0.195649706684218	0.642315231514772	Adults1	NEG_M	baseline_D2
ENSG00000183580	-0.368226094656606	3.96428346807439	1.67444561688503	0.195664137267937	0.642315231514772	Adults1	NEG_M	baseline_D2
ENSG00000155659	0.437217677592302	1.66449799621371	1.67402388719204	0.195720433666784	0.642315231514772	Adults1	NEG_M	baseline_D2
ENSG00000158234	-0.404008571222717	3.83089361231987	1.67397413300166	0.195727076569078	0.642315231514772	Adults1	NEG_M	baseline_D2
ENSG00000100395	-0.217217539657474	5.29413207443108	1.67329961956174	0.195817159899087	0.642315231514772	Adults1	NEG_M	baseline_D2
ENSG00000204683	0.545061852136728	1.50244243111009	1.6732586741547	0.195822629845972	0.642315231514772	Adults1	NEG_M	baseline_D2
ENSG00000069849	0.432207265596483	6.72415805751699	1.6731940895416	0.195831258146912	0.642315231514772	Adults1	NEG_M	baseline_D2
ENSG00000011485	-0.230391849481533	5.39292090185546	1.67319034326252	0.195831758651659	0.642315231514772	Adults1	NEG_M	baseline_D2
ENSG00000134339	1.00777796462747	3.68462956497238	1.67231368673136	0.195948921597904	0.642495151780942	Adults1	NEG_M	baseline_D2
ENSG00000108559	-0.214542322938034	5.71890151770181	1.67168373275387	0.196033164053641	0.642495151780942	Adults1	NEG_M	baseline_D2
ENSG00000185088	-0.259975272925958	4.55411820182514	1.67158241962505	0.196046716409766	0.642495151780942	Adults1	NEG_M	baseline_D2
ENSG00000166166	-0.252416810055163	3.98439131734517	1.67139703655276	0.196071517393235	0.642495151780942	Adults1	NEG_M	baseline_D2
ENSG00000257829	0.422549632372452	-0.181679028503334	1.6713839213776	0.196073272111384	0.642495151780942	Adults1	NEG_M	baseline_D2
ENSG00000127951	0.34815354166343	4.14282977681239	1.67118959706814	0.196099273491759	0.642495151780942	Adults1	NEG_M	baseline_D2
ENSG00000278834	0.292782424227919	1.74078246746416	1.67108648451799	0.196113072008866	0.642495151780942	Adults1	NEG_M	baseline_D2
ENSG00000092200	0.469952089453328	0.041627727804506	1.67040203006778	0.196204694507235	0.6426893011568	Adults1	NEG_M	baseline_D2
ENSG00000250251	-0.292801942620145	3.65254457859789	1.6691581556256	0.196371330515463	0.64312854906546	Adults1	NEG_M	baseline_D2
ENSG00000130649	0.587729344919166	3.59331210377882	1.66891773682464	0.196403557405942	0.64312854906546	Adults1	NEG_M	baseline_D2
ENSG00000235449	0.397131510358931	0.0912292247767833	1.66805196159675	0.196519661415236	0.643310617788194	Adults1	NEG_M	baseline_D2
ENSG00000108439	-0.23574474571734	4.63512909428379	1.66786925027526	0.196544174027001	0.643310617788194	Adults1	NEG_M	baseline_D2
ENSG00000114626	0.510305364522658	3.18127355333987	1.66777860924275	0.19655633578745	0.643310617788194	Adults1	NEG_M	baseline_D2
ENSG00000120925	0.225377766660358	5.24800027368359	1.66743019564378	0.196603092390762	0.643340739060043	Adults1	NEG_M	baseline_D2
ENSG00000137845	0.233887876448794	6.8602115360707	1.66718022763327	0.196636645766488	0.643340739060043	Adults1	NEG_M	baseline_D2
ENSG00000260261	0.252806061477756	3.43540166426245	1.66698600984113	0.196662720384367	0.643340739060043	Adults1	NEG_M	baseline_D2
ENSG00000166822	-0.219640764706141	4.70035702535081	1.6662358659918	0.196763468642466	0.643421653222498	Adults1	NEG_M	baseline_D2
ENSG00000269680	-0.415407087363545	0.971836168894422	1.6662097771693	0.196766973596413	0.643421653222498	Adults1	NEG_M	baseline_D2
ENSG00000172673	0.445600528086454	1.61942695466721	1.66607822292183	0.196784648624041	0.643421653222498	Adults1	NEG_M	baseline_D2
ENSG00000161149	-0.684007307655791	1.24429300085444	1.66567614607416	0.196838681366393	0.643492380565688	Adults1	NEG_M	baseline_D2
ENSG00000085185	0.440898353375184	2.46035291191532	1.66541034026455	0.196874410991498	0.643503259099926	Adults1	NEG_M	baseline_D2
ENSG00000269506	0.576096485305265	-0.420999278125497	1.66512171002238	0.196913217285281	0.643524188791457	Adults1	NEG_M	baseline_D2
ENSG00000130749	0.259870686207235	6.18958295557787	1.66424257305829	0.197031472370034	0.643742567851749	Adults1	NEG_M	baseline_D2
ENSG00000269001	0.411213078012455	1.30475248061151	1.66403071251232	0.197059982748427	0.643742567851749	Adults1	NEG_M	baseline_D2
ENSG00000134007	0.747551934231418	0.985433409738031	1.6637903914701	0.197092328950246	0.643742567851749	Adults1	NEG_M	baseline_D2
