gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000260228	-0.803307639249378	1.58009974010203	3.23084364362337	0.0722634527290323	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000179813	-1.94926944918852	7.88937510044551	3.23066021405146	0.0722715470187491	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000214300	-0.216458680158329	2.70030279484103	3.22847758313955	0.0723679357260319	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000114670	-0.988073817128607	5.36080922544833	3.22783621834443	0.0723962856896	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000169314	-1.65978318167591	3.14241323609535	3.22207369524854	0.0726515388534881	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000204323	0.341217803386201	4.24684028876864	3.22034468709567	0.0727283140575767	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000155026	-1.66614102002675	2.26165922983832	3.21906575374452	0.0727851600472112	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000188817	-1.85085537395674	7.23730746951772	3.21902695066667	0.0727868855099764	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000186523	-0.807533062610358	2.23388135136469	3.21869016446856	0.0728018632797476	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000204334	-1.41236697767599	2.22551511997127	3.21789110872822	0.0728374126231704	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000273729	0.352580824120455	1.03733982020711	3.21680536987498	0.0728857461099992	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000204711	-1.76657136360411	4.73707060916387	3.21119693126231	0.0731359636859513	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000213085	-1.45539589041191	5.80862090782433	3.21099274988231	0.0731450905009932	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000157330	-1.89276074745963	4.64747270730047	3.20796495303172	0.0732805751658876	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000031823	0.143131827569969	5.89952165646115	3.20706324303755	0.0733209759535636	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000100196	-0.375746503171567	4.51541825921745	3.20700062514916	0.0733237824125881	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000169126	-1.95721253487231	5.51730225854305	3.20424919769769	0.0734472119894573	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000124813	0.271712414881066	5.70987908177185	3.2033232510022	0.0734888002690796	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000184949	-1.37491731013898	4.18341602454268	3.19963414963925	0.0736547448967227	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000102125	0.189005375852527	3.94420900823725	3.19963203201517	0.0736548402679441	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000164185	-1.73765323776932	4.89252937416465	3.19942381079414	0.0736642185532858	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000151575	-0.725130388576293	4.90985297732278	3.19832371523502	0.0737137881430952	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000214708	0.356567173856279	-0.15017436259171	3.19317009138457	0.0739464842956338	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000178401	-0.676434339704693	2.87676773127201	3.19089058553727	0.07404965983201	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000160075	0.116522630050189	6.67091145681604	3.18893356928362	0.0741383620682506	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000164933	-0.170076036149464	4.23198678167274	3.18781626806051	0.0741890551673121	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000152582	-1.18130604307064	5.51908089929378	3.18755185242452	0.0742010574199899	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000078900	-0.998333394986992	5.02738132193935	3.18726804042532	0.0742139424247118	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000198003	-1.7345293181325	3.48863359615907	3.18719510235997	0.0742172541854573	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000163362	0.232753763569412	7.54095810856133	3.18679261918059	0.0742355318315963	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000176601	-1.65601759807677	6.27870864284069	3.18637790717707	0.0742543698711116	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000125648	0.21649402047461	6.68798137725856	3.18432026380665	0.0743479130071457	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000129654	-1.71869800003626	7.87099900459453	3.1832425004356	0.0743969600167021	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000112159	-0.23576678383787	5.39382260384527	3.18199390119001	0.0744538248951597	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000197150	0.142156872839064	5.0882477406226	3.18165345037483	0.074469338122548	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000100583	-1.15112706380154	3.90237362675141	3.18156030939961	0.0744735828560832	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000004700	-0.152475017381845	4.51692522312077	3.1812924875416	0.0744857898064897	0.999057257528492	Elderly1	NEG_F	baseline_D2
