gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	group
ENSG00000105672	60.3383119596175	-0.136530466828592	0.445022216405655	-0.306794721241824	0.758999626472696	0.97760777204989	Adults3_NEG_F
ENSG00000105676	1813.66952667812	-0.141536722745733	0.176155222695673	-0.803477300189126	0.421698911910722	0.938420242113374	Adults3_NEG_F
ENSG00000105677	2822.26264030574	-0.0682746397402045	0.107730882163982	-0.633751793067849	0.526242818190589	0.954329957241136	Adults3_NEG_F
ENSG00000105698	9127.19515554632	-0.00804302636379821	0.170313120823882	-0.0472249367805042	0.962333953014139	0.996922021962543	Adults3_NEG_F
ENSG00000105699	16352.3037768088	-0.257523361295621	0.268939098007357	-0.957552706927635	0.338288356613957	0.932933429695424	Adults3_NEG_F
ENSG00000105700	2198.80757960989	0.0402980271845629	0.0960447470934722	0.419575545816621	0.674795555866294	0.968656331566437	Adults3_NEG_F
ENSG00000105701	20139.8914359021	0.0248788215631604	0.176977622852629	0.140576086186202	0.888204841066516	0.992223933729614	Adults3_NEG_F
ENSG00000105705	2023.06990961254	-0.0282373180672015	0.134445510476327	-0.210027973170391	0.833645840494175	0.986922223372828	Adults3_NEG_F
ENSG00000105708	163.306666103373	-0.0176007845007943	0.272450650470986	-0.0646017341869721	0.94849110391476	0.996137881099265	Adults3_NEG_F
ENSG00000105711	78.1633318922502	-0.00202838976721188	0.485906990652217	-0.00417444038927952	0.996669288136876	0.999572733681139	Adults3_NEG_F
ENSG00000105717	139.910594698401	0.513096346043753	0.381294312169742	1.34567007602079	0.178408940988986	0.932933429695424	Adults3_NEG_F
ENSG00000105722	5055.05822602348	0.434972242513955	0.292358262827007	1.48780553799957	0.136802184775913	0.932933429695424	Adults3_NEG_F
ENSG00000105723	3078.41101971416	-0.311789656461044	0.204137224844138	-1.52735326297838	0.126673191554269	0.932933429695424	Adults3_NEG_F
ENSG00000105726	7961.29747257193	0.0611686055312279	0.139805491275255	0.43752648750253	0.661729571041708	0.967080108599973	Adults3_NEG_F
ENSG00000105732	1626.9235491418	-0.0984708039475398	0.195282265051184	-0.504248575372322	0.614086709493876	0.963807001978503	Adults3_NEG_F
ENSG00000105737	18.4606101834777	-0.211476205325523	0.534328683414163	-0.395779249532831	0.69226788600225	0.970144408110869	Adults3_NEG_F
ENSG00000105738	6105.46527380659	-0.194664618369339	0.344566482795965	-0.564955177270128	0.572104251906172	0.961648537165012	Adults3_NEG_F
ENSG00000105750	104.39751412444	-0.213566042268664	0.284877015117055	-0.749678039770636	0.45344863671729	0.94317590460154	Adults3_NEG_F
ENSG00000105755	1022.12134398308	-0.519065091029398	0.373107607467001	-1.39119407013245	0.16416658493545	0.932933429695424	Adults3_NEG_F
ENSG00000105767	5877.75062819988	-0.238835881292995	0.240444005341237	-0.993311856346932	0.320558001369683	0.932933429695424	Adults3_NEG_F
ENSG00000105771	1604.16075005383	0.185290549369797	0.176767594212149	1.04821559740989	0.294539285934868	0.932933429695424	Adults3_NEG_F
ENSG00000105778	2959.91411883682	-0.0524093226041046	0.115736331500238	-0.452833798382463	0.650668424139502	0.967080108599973	Adults3_NEG_F
ENSG00000105792	828.578897205073	0.796690851451432	0.730960288547124	1.0899235757868	0.275746810449365	0.932933429695424	Adults3_NEG_F
ENSG00000105793	845.277734403868	-0.00637226867883098	0.163827227658956	-0.038896273652975	0.968973087516667	0.998120042307101	Adults3_NEG_F
ENSG00000105808	15.693069312753	0.337253651621988	0.504475646501881	0.668523156589543	0.503799705462264	0.949974352939342	Adults3_NEG_F
ENSG00000105810	1911.07902794074	-0.564516453293169	0.338085143383	-1.66974640661349	0.0949695479214326	0.932933429695424	Adults3_NEG_F
ENSG00000105819	3781.91560270817	0.20028767645321	0.0887906777511031	2.25572865897762	0.0240876295984981	0.932933429695424	Adults3_NEG_F
ENSG00000105821	1245.99967009229	0.0973312246871416	0.193898725170187	0.501969389441384	0.615689053391009	0.963807001978503	Adults3_NEG_F
ENSG00000105825	2965.05114308744	-0.623665749454793	0.593513146438711	-1.05080359752266	0.293348803183476	0.932933429695424	Adults3_NEG_F
ENSG00000105829	1162.35241532048	0.0243275781567357	0.204041700908368	0.119228461870453	0.905094358163592	0.992613040309288	Adults3_NEG_F
ENSG00000105835	20665.7750797092	-0.209872063008369	0.501631870601017	-0.418378646390462	0.675670296457364	0.968666363349035	Adults3_NEG_F
ENSG00000105849	860.040438593006	-0.110724114223412	0.134016248670325	-0.826199176010288	0.4086911155948	0.936723817231093	Adults3_NEG_F
ENSG00000105851	446.509312646213	0.180453545997552	0.393764564572378	0.458277768578596	0.646752893959615	0.967080108599973	Adults3_NEG_F
ENSG00000105852	195.424642469021	0.136919451216111	0.411411637001407	0.332804031052827	0.739282215195705	0.97543402874079	Adults3_NEG_F
ENSG00000105854	1801.62187298172	-0.196089118293814	0.15377400798257	-1.2751772608804	0.202246507857986	0.932933429695424	Adults3_NEG_F
ENSG00000105855	4613.30928867037	-0.479087824564833	0.383292362736506	-1.24992791701979	0.211325880300836	0.932933429695424	Adults3_NEG_F
ENSG00000105856	3063.064917637	0.178831973614618	0.227406303192449	0.786398490736979	0.431634067402794	0.939451903029479	Adults3_NEG_F
ENSG00000105865	404.993284433482	0.168405331439856	0.181386612415606	0.928433081125046	0.35318296519511	0.932933429695424	Adults3_NEG_F
ENSG00000105866	301.313549546098	0.270045294778771	0.22859008835612	1.18135172316863	0.237463027831871	0.932933429695424	Adults3_NEG_F
ENSG00000105875	660.418652204794	-0.0882381257070518	0.239054427533708	-0.36911312046128	0.712043409708395	0.972931490587997	Adults3_NEG_F
ENSG00000105877	1403.87988567235	1.41431459351291	1.03050236449746	1.37245157530776	0.169922903876385	0.932933429695424	Adults3_NEG_F
ENSG00000105879	875.462957836259	0.144576977471883	0.119445252604928	1.21040371483059	0.226124017143538	0.932933429695424	Adults3_NEG_F
ENSG00000105880	66.2928374370826	-1.043187980734	0.631213435486282	-1.65267074825544	0.0983978907951928	0.932933429695424	Adults3_NEG_F
ENSG00000105887	7169.39038495186	-0.237053431379644	0.202366048482867	-1.17140910324052	0.241434374905512	0.932933429695424	Adults3_NEG_F
ENSG00000105894	1998.51810831469	0.599160925548546	0.384570735590265	1.5579992706125	0.119233421026192	0.932933429695424	Adults3_NEG_F
ENSG00000105926	186.344363051914	-0.0431776911824742	0.278500464812932	-0.155036334361153	0.876792672926949	0.99137195498382	Adults3_NEG_F
ENSG00000105928	311.796878045322	-0.339586304152767	0.583911258532982	-0.581571770008243	0.560855162574447	0.960036506845617	Adults3_NEG_F
ENSG00000105929	1486.28873120106	1.32045566610942	0.459286704439729	2.87501391471849	0.00404009692736755	0.932933429695424	Adults3_NEG_F
ENSG00000105939	2653.64370105926	0.0221211611395566	0.206148303898791	0.107307024705947	0.914545411813871	0.993193158398359	Adults3_NEG_F
ENSG00000105948	1719.35966277796	0.980954022073462	0.774686379310741	1.26625954485768	0.205420175541764	0.932933429695424	Adults3_NEG_F
